id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
54.0,2.0943951023931957,1.0e-5,1.0e-5,2.8274333882308134,0.007903731422549475,3.0233190112415227,-0.2207694349729211,3.618799087365724,14.001814811090531,8.737197439384568,389.87521750897923,0.39407452657624986,9.893201995121994e-23,-0.39212543902616126,1.101223351552546,-2.0993894159942993e-22,1.0,386.03337103769195,2.307271323296564,5.313311691194784e-22,0.046017921946696676,0.06037787757489258,2.822499212373641e-23,1.0,388.83258333194146,0.009864051158322335,0.0,3.4576631887268343,15.40659510768264,0.0,1.0,387.9246752082432,0.39986788332682693,-1.0122229248884178e-22,-1.1005205311211725,0.4113017620172519,8.098794734144288e-23,1.0,22.221234623733316,22.7390122504751,2.0
55.0,2.0943951023931957,1.0e-5,1.0e-5,5.969026041820606,0.012169563721753344,2.9818190803601587,2.9153975286491596,3.6131205030373947,13.961786106754747,8.77923586556043,387.76725980954967,-0.3940745265762505,9.893201995121994e-23,0.3921254390261619,-1.1012233515525458,-2.0993894159942993e-22,1.0,391.6003839215834,-2.308893973399259,5.352066377401541e-22,-0.043565518460633536,-0.05279764692104767,2.6392461091278813e-23,1.0,388.805724769816,-0.00885875631296508,0.0,-2.8517532826931107,-12.391737671759923,0.0,1.0,389.7039736889055,-0.43839282499287896,-9.456625896960626e-23,1.0904657745217905,-0.4270545481845903,8.514279208086232e-23,1.0,22.216970339793452,22.741021972315178,2.0
56.0,2.1362830044410592,1.0e-5,1.0e-5,2.9321531433504733,0.02405984243874271,2.282245051691446,-0.3476874209286295,3.5231338556247818,13.292420637232743,8.142122748301828,389.90989564703597,0.29803174873790617,9.228756844364038e-23,-0.2712319376614872,1.1060916876203388,-3.715402321416875e-22,1.0,386.2783201348924,2.4384498237722645,8.127512971745874e-22,0.02885592468291077,0.03800270757915393,1.118009369276652e-24,1.0,388.8351548056777,0.00028022658655746727,0.0,3.0714266297595105,8.475005652750756,0.0,1.0,388.0325914664717,0.5929541440193421,5.341353166299058e-23,-1.0217504894457643,0.5708501840580688,2.3436594880666696e-22,1.0,20.90593565747215,21.43454338553457,2.0
57.0,2.1362830044410592,1.0e-5,1.0e-5,6.073745796940266,0.02663952920425984,2.3286424062808537,2.8015730485328487,3.531552089185503,13.294394413385469,8.271851872577134,387.73258167149294,-0.2980317487379063,9.228756844364038e-23,0.2712319376614873,-1.1060916876203388,-3.715402321416875e-22,1.0,391.3792598812278,-2.4348280404610723,8.143681194635459e-22,-0.029635379539786715,-0.03326072964936003,-1.3910002274547462e-24,1.0,388.8037332833425,-0.0005886881834082577,0.0,-2.855815502944367,-8.072772752966799,0.0,1.0,389.59959404404435,-0.5962128090486073,5.410022419677464e-23,1.0287851758662514,-0.570160535271988,2.355529186300804e-22,1.0,21.041045068596567,21.566246285962603,2.0
58.0,2.366666465704311,1.0e-5,1.0e-5,0.20943951023931953,0.015896480713272564,2.337523733710584,2.598706933639171,3.7219390942333406,12.552938980102244,8.287806907535419,387.66774272853405,0.18392503628162776,-1.148681882533473e-21,-0.20048912828575116,-0.9570020980995335,-1.5017623654525566e-21,1.0,390.86934377428094,-3.1077477470067962,8.352347548128992e-23,-0.05883796188446837,-0.044853839840790735,-5.941228806670236e-22,1.0,388.81736103169555,0.0009390267466421859,0.0,-5.73984390571486,-9.51314816353781,0.0,1.0,389.51215049333064,-0.6992989943166309,2.47401344128968e-21,0.920721422823425,-0.771889684169146,1.1715636364417502e-21,1.0,20.328146442513713,20.840745887637663,2.0
59.0,2.366666465704311,1.0e-5,1.0e-5,3.3510321638291125,0.029126556111022515,2.5881337420483175,-0.5602412796292742,3.6731675023877903,12.29831216288315,8.167167736197296,389.97473458999485,-0.1839250362816276,-1.148681882533473e-21,0.20048912828575102,0.9570020980995335,-1.5017623654525566e-21,1.0,386.85881339485053,3.1050034753905993,6.205012292243856e-23,0.04934182467651977,0.03248150255569575,-5.994363816431954e-22,1.0,388.8342852386341,-0.011950202245676934,0.0,4.352107112014975,6.937998239449167,0.0,1.0,388.1971327179673,0.7610677627171683,2.4632615932054296e-21,-0.8806273575281874,0.8100976170804801,1.1444182293288743e-21,1.0,19.939574260943587,20.465479899080446,2.0
60.0,2.429498318776107,1.0e-5,1.0e-5,4.817108735504349,0.013048060079446444,2.237817074202824,2.743174140497889,3.616104515057117,14.716591810305307,8.323562609155779,388.73252353618193,-1.1729392953440252,-2.2184794302745055e-21,0.9485497795486028,-0.09992235708955473,-1.343102783372646e-21,1.0,391.25437357913495,-2.6750824894801393,5.898868762647541e-21,-0.046509653576490693,-0.04669942645054479,6.0476262900836255e-22,1.0,388.81576613011043,-0.005169559700814605,0.0,-4.760069098113718,-11.308450210578087,0.0,1.0,389.61437386013677,-0.5783517472541112,-1.9563261183594813e-21,1.0165954646037523,-0.6124384274029158,5.089242731192361e-22,1.0,22.52703824781987,23.040154419461086,2.0
61.0,2.450442269800039,1.0e-5,1.0e-5,1.6755160819145563,0.026773842519600407,2.375880173151438,-0.45181947755140855,3.5558306949134137,14.357925348750287,8.069720228746172,388.9199344269602,1.173876439367061,-2.681155574933691e-21,-0.9436445842624683,0.09960361124302468,-1.1275895206018373e-21,1.0,386.53960671488375,2.7272857571713915,7.341962752289206e-21,0.03581574097104167,0.03127333280031981,6.12625862678574e-22,1.0,388.83430391564394,-0.006575495767065915,0.0,3.7295680738606385,7.685060312711076,0.0,1.0,388.10820966324167,0.6792101342403023,-1.7234836505549978e-21,-0.9586111789978424,0.6888930004150908,1.0409640068092491e-21,1.0,21.900089498130342,22.42764557749646,2.0
62.0,2.450442269800039,1.0e-5,1.0e-5,4.817108735504349,0.031322987843147486,2.371933083329374,2.7248050279253393,3.533665730189071,14.484018057840856,8.06553751915678,388.7225428915687,-1.1738764393670613,-2.681155574933691e-21,0.9436445842624683,-0.09960361124302437,-1.1275895206018373e-21,1.0,391.1903181628675,-2.621880202892662,7.511300212408835e-21,-0.029843395034147964,-0.03156766593221524,5.583415991615872e-22,1.0,388.80297341490206,0.006358237847235364,0.0,-3.194092434886328,-7.214618822789342,0.0,1.0,389.5384171264942,-0.6689418706133929,-1.519124066260639e-21,0.9783719230747288,-0.6596184310592109,1.181454067931336e-21,1.0,22.021266980550536,22.549555576997637,2.0
63.0,2.471386220823971,1.0e-5,1.0e-5,1.6755160819145563,0.038753539741172106,2.4492002482969357,-0.42713595492168444,3.495997233642521,14.322144281264034,7.924124129359839,388.93024425033525,1.1741152803847146,-3.1988118050568524e-21,-0.9404340159989959,0.0991865424512523,-7.912038071096999e-22,1.0,386.49565809641206,2.6103010752247138,9.221999466719923e-21,0.023841989429195413,0.025923889497101504,5.075063848826054e-22,1.0,388.8447891401279,-0.012852979924346489,0.0,2.934774473287505,6.447799009533723,0.0,1.0,388.133952704294,0.6981261055587139,-1.0963875708852513e-21,-0.9610017206332379,0.6806738644591592,1.8568719775156577e-21,1.0,21.71133953351396,22.246268410623873,2.0
64.0,2.471386220823971,1.0e-5,1.0e-5,4.817108735504349,0.03189918861453517,2.3473073179104484,2.7613431963990056,3.5174160186171584,14.549820213174016,8.120632139818913,388.71223306819365,-1.1741152803847148,-3.1988118050568524e-21,0.9404340159989959,-0.09918654245125198,-7.912038071096999e-22,1.0,391.2806868556234,-2.514623235685874,9.371408009779339e-21,-0.026988716046920512,-0.02998914873293207,4.377551513392827e-22,1.0,388.80122375566856,0.004398652749203424,0.0,-2.9012917650857295,-7.258637034226966,0.0,1.0,389.56233098002764,-0.6463109627296956,-9.88189601953725e-22,0.9977570400002833,-0.6192456111219449,1.916655311971908e-21,1.0,22.13885622443852,22.67045235299293,2.0
65.0,2.492330171847903,1.0e-5,1.0e-5,1.6755160819145563,0.015814524323489836,2.2808241188243383,-0.32631064445704977,3.5605404467222748,14.806279379280443,8.310053345523276,388.9407138433954,1.1736366705219832,-3.769246228729866e-21,-0.9389551015257315,0.09878625036313446,-3.03880806669725e-22,1.0,386.22763264269236,2.439396667937849,1.1349779593735567e-20,0.036646290320358384,0.04503070000380126,3.3307983080234214e-22,1.0,388.83040192830435,0.005598457309746203,0.0,3.5704946582712753,10.55086243551012,0.0,1.0,388.00207180176136,0.5349184880710411,-6.490097247608267e-22,-1.0503974346664777,0.5389499988818705,2.564716538488991e-21,1.0,22.60137800715074,23.11633272480372,2.0
66.0,2.492330171847903,1.0e-5,1.0e-5,4.817108735504349,0.008922046157233956,3.1960706815252355,2.9209068985215016,3.6369700734246253,15.244979837673514,8.844872940653998,388.70176347513353,-1.1736366705219832,-3.769246228729866e-21,0.9389551015257315,-0.09878625036313414,-3.03880806669725e-22,1.0,391.60791962999133,-2.3370837559606272,1.1495857391986544e-20,-0.04807111826887138,-0.05848638159867877,2.820275086887049e-22,1.0,388.80778451864177,-0.009231281160605726,0.0,-3.252866045758482,-14.499742148682287,0.0,1.0,389.71414137802975,-0.40904330846071757,-9.276139699132981e-22,1.0995056413425859,-0.41553669957207134,2.3935914412642777e-21,1.0,23.570541758973356,24.08985277832751,2.0
67.0,2.9949849964222697,1.0e-5,1.0e-5,3.1415926535897927,0.010101710013087366,7.490846449634418,-0.6931074276188187,4.294912839715578,14.122200701431787,9.508481239259286,389.9438789669727,-0.0028246501522092905,7.407249968074472e-20,0.0023066161462241283,1.2038959247793277,1.267551861894011e-20,1.0,387.40901154314804,4.056093055300784,6.39352153681306e-20,0.11364503155623189,0.042581003090686076,3.231877514646925e-20,1.0,388.84106066337733,-0.004902759091106759,0.0,8.929436260449704,10.750925861174448,0.0,1.0,388.228699639994,0.7825281913200786,-1.4506524445080868e-19,-0.8200462502716384,0.9410921740925069,-5.500037240269441e-20,1.0,23.12441358649427,23.630681940691073,2.0
68.0,3.0159289474462017,1.0e-5,1.0e-5,3.036872898470133,0.013575378893596106,2.389964832143533,-0.5964200766666471,3.802347599017375,13.164075911761989,8.449065262903266,389.93681548626193,0.1262654611907654,7.01395553204744e-23,-0.13300413644418727,1.1955022125128896,-2.155734663556478e-23,1.0,386.9290520047981,3.298102019103209,1.9375687807611371e-22,0.06850423884456741,0.04073486555329328,2.9934614325786586e-23,1.0,388.8263424940176,0.0028671622679411896,0.0,6.75688731016196,9.952784788932401,0.0,1.0,388.16347382468825,0.7255093460921841,-1.0330177077745065e-22,-0.8918242912270674,0.8262526630877701,-2.866214499883903e-24,1.0,21.108250043487967,21.613141174665255,2.0
69.0,3.0159289474462017,1.0e-5,1.0e-5,6.178465552059926,0.015929358503114287,2.4433789003823954,2.5478233049615246,3.794827989669403,13.231481394109592,8.403190721316305,387.70566183226697,-0.12626546119076604,7.01395553204744e-23,0.13300413644418793,-1.1955022125128896,-2.155734663556478e-23,1.0,390.71610599264164,-3.2878864426981553,1.9374932274169855e-22,-0.0662456454384997,-0.04325419855170094,3.0063751147509986e-23,1.0,388.81395337321106,-0.001699913042677368,0.0,-6.210718371788378,-9.200673738757885,0.0,1.0,389.4717020709426,-0.73819598197762,-1.0260882981151563e-22,0.8855346515913898,-0.8256304488971957,-1.838508935249794e-24,1.0,21.123991654761017,21.634672115425897,2.0
