1.0,5.933316167360295,2.8928729712121626e-22,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
1.0,11.820416886635954,1.0216801671481066,387.9149572060926,0.42881590325447955,6.348483253728897e-22,-0.9917666837513298,0.1662511839564388,2.8928729712121626e-22,1.0216801671481066,0.6753879316260645,1.57112424252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.599710921105691e-5,0.0,1.0,-4.610702502998014e-5,0.0,1.0,-1.1211022224949718e-5,0.0,1.0,1.365036926148418e-5,0.0,1.0,3.04934919543075e-5,0.0,386.62779224491453,-0.00020695095358269424,-3.408205796060388e-22,0.007971760758802657,-0.2447153519613285,-3.0395003482381495e-22,1.0123784390984336,2.22386962948769,3.675011883199255,1.0,-3.0033994035971955e-5,0.0,1.0,1.8313475573448283e-5,0.0,1.0,4.901606503898822e-5,0.0,1.0,6.25915873506377e-5,0.0,1.0,5.9429839970539666e-5,0.0,0.9999938950893075,6.864576131917336e-5,0.0,0.9999912932991324,0.0001319253062965554,0.0,0.9999890927857623,0.00011790838581235496,0.0,0.9999874968105734,1.6715729413921067e-5,0.0,0.9999707744206502,-0.00018726019284619514,0.0,2.6148071115729845,0.23307366647416777,1.0,3.6750231997971934,0.9999849509259158,-0.00040557727923135734,0.0,0.9999809094625429,-0.00032757021779805743,0.0,0.9999796170576238,-0.00025918946977385876,0.0,0.9999803686454632,-0.0001990292005068468,0.0,0.9999825697263447,-0.00014632421072419182,0.0
