id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
1.0,3.7699111843077517,1.0e-5,1.0e-5,1.8849555921538759,0.033976261768867824,1.899906817955071,0.48934492763753806,2.6676780103437387,9.5066405628858,5.6399943522111045,389.25178261968915,1.0582767812036464,-4.083338700761837e-21,-1.005889301273486,0.351556895292282,3.8548989739418245e-20,1.0,386.30549268996435,-0.8874278476709158,-1.1247551709457359e-20,0.030097396027433932,-0.09308036372078357,1.1620106813147502e-20,1.0176645749478914,388.83929708783984,0.018273075018930163,0.0,-3.5527580986609104,6.67125739397762,0.0,1.0301199801121477,387.8501744190753,-0.15686211165042743,-3.6203356530787207e-20,-1.018144321313663,-0.3677821267971953,-1.767170143323328e-20,1.0301199801121477,14.588297006361639,15.146634915096904,1.0
