1.0,14.041990017709974,1.027334228531756,388.7333863370119,-1.0428321311496305,-4.756288522179909e-23,0.00032960894613184453,-1.0832018622155368,-9.828909005175996e-23,1.027334228531756,0.5902212467753908,1.8858477042787518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.647785185410385e-5,0.0,1.0,0.000543324287081395,0.0,1.0,0.0009494298019769902,0.0,1.0,0.0012016634252679486,0.0,1.0,0.001312849037668891,0.0,388.69560004897113,-2.68983956704351,1.1912719174240169e-21,0.06047024633147294,0.00014823895567875513,-1.510101584114024e-24,1.0166983937095266,2.4534469592172616,4.556333496638295,1.0,0.0012296836019368412,0.0,1.0,0.00144051373955508,0.0,1.0,0.0016069203243067312,0.0,1.0,0.0017311688604611459,0.0,1.0,0.00177267334087854,0.0,1.0,0.0026403610142463575,0.0,1.0,0.003019773064093169,0.0,1.0,-0.08834941043534238,0.0,1.0,0.005012080869375693,0.0,1.0,0.0037571398834734923,0.0,0.288128107465482,0.16114331333802676,1.0,4.556140610800273,0.9999719490992942,-0.007279332013784171,0.0,0.9999781503336822,-0.008361162314724302,0.0,1.0,-0.006368279096083198,0.0,1.0,-0.003145426383240069,0.0,1.0,-0.0003717340079677893,0.0
2.0,13.512515332826588,1.0258892640490551,388.8609346077623,-0.9725999339999116,-4.782137916322191e-24,0.14972699685141094,-1.1103385155815244,-1.2637122561308169e-23,1.0258892640490551,0.5334972498549603,1.8002918738869105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950951706591448,-0.0012614770290360082,0.0,0.9939129723822648,-0.0015128549419716987,0.0,0.9929695356861142,-0.0016113203381798171,0.0,0.9922210985978317,-0.0016215908927152197,0.0,0.9915000396433642,-0.001630355373775906,0.0,389.0773706025913,-2.5680454712122365,1.4064967445559261e-21,0.07418162996609477,-0.0012764756401627913,-6.401194280514354e-23,1.0158573122407222,2.3353490919395528,4.421798950862113,0.9860766307749763,-0.0013972000669055318,0.0,0.9863896360760241,-0.0016315549080036724,0.0,0.9868490735331045,-0.0018373330969967093,0.0,0.9874290962456764,-0.0019760566521939103,0.0,0.9882245569626935,-0.0020860255987033617,0.0,0.9755730696859526,-0.0021249297742700194,0.0,0.9780884281578887,-0.0012144508134139115,0.0,0.991587713392415,0.2053734597086123,0.0,0.985626325003108,0.0006140835442127482,0.0,0.9905835452911674,0.002383533049484066,0.0,0.3092310336633721,0.20376964980456252,1.0,4.421578166283051,0.9980376258147716,0.003753092417449884,0.0,0.9979892157522021,0.004578693948696924,0.0,0.9981477403743843,0.004253462216572998,0.0,0.9978755407864461,0.0032730641373065594,0.0,0.9970634314575969,0.0022500764883798883,0.0
3.0,12.984076643563181,1.0248193305974813,388.9272838002476,-0.9894722815346098,3.8724977364552836e-22,0.21019326575921102,-1.0690476444512331,-2.295167705893229e-22,1.0248193305974813,0.5583812890897077,1.739134741798371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007218314045008413,0.0,1.0,0.0010739800824479107,0.0,1.0,0.001317469467055132,0.0,1.0,0.001493233532885684,0.0,1.0,0.0016341569714012152,0.0,389.23445985891743,-2.4878935945849734,1.4288332448895788e-21,0.08115499375343692,0.010290868238104288,-6.870611947876487e-22,1.0149186010399565,2.300244589108892,4.1926990499252295,1.0,0.0027020695032237817,0.0,1.0,0.0026650454305698684,0.0,1.0,0.0025973260925716965,0.0,1.0,0.002492997257085899,0.0,1.0,0.0023434176829377176,0.0,1.0,0.004779962297229806,0.0,1.0,0.004929982350989276,0.0,1.0,0.004997684809986687,0.0,1.0,-0.004394707667499545,0.0,1.0,0.00382222436431961,0.0,0.4306578729032901,0.41302200022085583,1.0,4.193616973640982,1.0,-0.0016401409980266895,0.0,1.0,-0.001093463886955647,0.0,1.0,-0.0003287951538013585,0.0,1.0,0.0004259944175431993,0.0,1.0,0.0010565604024306888,0.0
4.0,13.161750828018995,1.0251827345415707,388.8525867037271,-0.9814776678837966,1.0732668447875534e-21,0.13438097517214598,-1.1068444064814458,1.4501703984276334e-21,1.0251827345415707,0.5421812730275924,1.780813350243972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977575755861334,-0.0001944326243202782,0.0,0.9973474561125514,-0.0002729903404259015,0.0,0.9970347132568711,-0.0003246236397623006,0.0,0.996790719679998,-0.00035488594519013047,0.0,0.9966008293560317,-0.00037146404427938995,0.0,389.0329571331936,-2.5683130264755127,-8.057294015790587e-21,0.0707546349195228,-0.002016968982470561,-2.0400005486437338e-21,1.0151653193122145,2.3226701029315304,4.258180020670708,0.9949809427305928,-0.00046658394736843263,0.0,0.9949967874456759,-0.0004832232018542726,0.0,0.995061927548981,-0.0004955054498903196,0.0,0.9951802071228342,-0.0005005691454711436,0.0,0.9953588207885042,-0.0004965334291489179,0.0,0.9914310681777466,-0.0008299186808555375,0.0,0.9921770919386738,-0.0036548034596940015,0.0,0.9931942294829361,-0.0009010500584398681,0.0,0.9945045610946706,-0.0009472525670242121,0.0,0.996107281133443,-0.0008654333274963229,0.0,0.41913220586679867,0.5401924061493244,1.0,4.257906081145191,0.9995085527420823,0.0005870928896564677,0.0,0.9996058411982226,0.00035557964116690626,0.0,0.999452148382096,8.918680388645627e-5,0.0,0.9991601758643266,-0.00012919201064782302,0.0,0.9987988382405575,-0.00028131312281722904,0.0
5.0,15.51690290741214,1.0311680797569993,388.53640793604615,-0.9229987203791337,-5.673942014230924e-24,-0.2300724913033133,-1.186894094972349,6.220010465486634e-25,1.0311680797569993,0.5009938201814906,2.226564221941855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01114560870308319,0.0,1.0,-0.012007471978364586,0.0,1.0,-0.0126370595741557,0.0,1.0,-0.013149000681787228,0.0,1.0,-0.013594550838484425,0.0,387.98790663761196,-2.883097396481095,-1.342251439483142e-22,0.016262020999058244,-0.01075503284901632,5.656501682256032e-23,1.0189263676582865,2.7679079940818743,5.008593324736141,1.0,-0.01837003061596724,0.0,1.0,-0.018404914750273598,0.0,1.0,-0.018257827877834476,0.0,1.0,-0.01794057338929009,0.0,1.0,-0.01746646418545369,0.0,1.0,-0.03159000257714569,0.0,1.0,-0.028452347236268976,0.0,1.0,-0.02323863253253791,0.0,1.0,-0.016215216718390442,0.0,1.0,-0.008385569115155464,0.0,0.2062857136753694,1.068558908500721,1.0,5.012843546470778,1.0,-0.0013147396105490582,0.0,1.0,-0.003157458763837619,0.0,1.0,-0.002325392367906967,0.0,1.0,-0.001334436985237352,0.0,1.0,-0.001884807276866742,0.0
6.0,13.665700084955528,1.0265041349901523,388.8095883509183,-0.9980200521148385,-6.59805785481751e-23,0.0862604850240446,-1.1040783246910946,-9.25117504609599e-23,1.0265041349901523,0.5526246798525523,1.8153696128867374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010482883645675939,0.0,1.0,0.001371949130937806,0.0,1.0,0.001576719258735186,0.0,1.0,0.0017058808602008807,0.0,1.0,0.0017502629830389263,0.0,388.9240464438526,-2.6105404749188965,1.2516206942161932e-21,0.0696380275574758,-0.0010850122056050807,-1.710122725482778e-23,1.0162480030949752,2.3690096010240422,4.465080125356798,1.0,0.0017712132758941628,0.0,1.0,0.0019333888759049394,0.0,1.0,0.0020781512375947575,0.0,1.0,0.0021835847442851016,0.0,1.0,0.002258753637372949,0.0,1.0,0.0030856874020750175,0.0,1.0,0.0028479085116111555,0.0,1.0,0.00285097839783898,0.0,1.0,0.002795420652428887,0.0,1.0,0.0019144512881929356,0.0,0.30252114469788793,1.1869061893317987,1.0,4.4636160658353985,1.0,-0.00318627917997325,0.0,1.0,-0.003552877606603488,0.0,1.0,-0.002652728608029016,0.0,1.0,-0.001269211406714861,0.0,1.0,-5.7555500089428256e-5,0.0
7.0,12.195631924760757,1.0226732541581174,388.60097005511795,-0.9949621448281692,-1.9574453714243131e-22,0.012764142484811405,-1.054105242638226,2.2422410713869063e-22,1.0226732541581174,0.639570477908967,1.390859981221491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000287625503796544,0.0,1.0,-0.00031379185156041735,0.0,1.0,-0.0003450524867362203,0.0,1.0,-0.0003859865106744189,0.0,1.0,-0.00043911914789517736,0.0,389.005354313818,-2.3084745138070155,1.7685517505980523e-21,0.16432944070790056,0.0003385985579493195,-4.943277341730782e-22,1.0140682110636179,2.1198947383149167,4.022941724988084,1.0,-0.0016386835304288163,0.0,1.0,-0.001349586542007511,0.0,1.0,-0.0011059463881521621,0.0,1.0,-0.0009026354897982635,0.0,1.0,-0.0007365538979534051,0.0,1.0,-0.0037624963792286382,0.0,1.0,-0.00513190628227892,0.0,0.9997842805022176,-0.006883548237777005,0.0,0.997251732305368,0.1417174828328173,0.0,0.9965199993533363,-0.012231551471214942,0.0,0.41164777506401223,1.3170009862327565,1.0,4.022365002327298,1.0,-0.004620094244155631,0.0,1.0,-0.006024118310384505,0.0,0.9998087756872196,-0.006589994822276891,0.0,0.9992226528136153,-0.006536662502695192,0.0,0.9987775540007628,-0.006134863959613237,0.0
8.0,13.010574790861831,1.0249219601078041,388.90992652252584,-0.9748312778849677,4.835904656138138e-22,0.19864000583475616,-1.0884357982129536,-1.0685654862279258e-21,1.0249219601078041,0.5428607561217191,1.7267029288330293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001574283255743696,0.0,1.0,0.0004077490903562895,0.0,1.0,0.000650657189652737,0.0,1.0,0.0008247172931586878,0.0,1.0,0.0009339873463516962,0.0,389.19674434412815,-2.5015858955389567,1.60898073059114e-21,0.07920542777893107,0.005758387616329391,-6.075984382568988e-22,1.0150122528440668,2.3163488071527127,4.2121979915189005,0.999988627237601,0.00024937351053782154,0.0,0.9999906655745111,0.0007078004871732949,0.0,1.0,0.0010482570926477986,0.0,1.0,0.001260873602135221,0.0,1.0,0.0013348443700790828,0.0,0.9999749476555064,-0.001333054804735518,0.0,0.9999705085903581,-0.0035524908474408603,0.0,0.9999672325836684,-0.006717439380303764,0.0,0.9999659941931188,-0.011683025629702276,0.0,0.9999684051310807,-0.019636485697318046,0.0,0.43444635997030623,1.4277531465702245,1.0,4.21246430723547,1.0,-0.013864201950843773,0.0,1.0,-0.015939151899619655,0.0,1.0,-0.015680581758332143,0.0,0.9999897061328964,-0.014058995314003257,0.0,0.9999875834295846,-0.011921301808155569,0.0
9.0,12.987225724212514,1.0248309218845537,388.93337106975395,-0.986573718077015,1.196826948787662e-22,0.21808312749169698,-1.0679148899445985,-1.8151121449283723e-22,1.0248309218845537,0.5568012274112262,1.732311593636319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00046762366665504987,0.0,1.0,0.0006481338280020356,0.0,1.0,0.0007751863026710819,0.0,1.0,0.0008618396496538894,0.0,1.0,0.0009250278504486061,0.0,389.2530350667957,-2.4795189861608553,1.3677344783612054e-21,0.08167719293435607,0.009277776550109315,-7.116822989094858e-22,1.0149718105204275,2.2900880497427383,4.203935654145426,1.0,0.0013895149735767488,0.0,1.0,0.0013953460266874322,0.0,1.0,0.0013842092327362502,0.0,1.0,0.001352630309160681,0.0,1.0,0.0012965215389784028,0.0,1.0,0.0023824312142302732,0.0,1.0,0.002368467437620043,0.0,1.0,0.00230934048689712,0.0,1.0,0.002106735387970411,0.0,1.0,0.0015338159319172465,0.0,0.4259785343468213,1.3933003741965104,1.0,4.204089199276804,1.0,-0.0009691548145425301,0.0,1.0,-0.0007542056727500937,0.0,1.0,-0.0003877028845358946,0.0,1.0,-2.485516892390097e-6,0.0,1.0,0.000332007687989267,0.0
10.0,13.17114202731138,1.0252938139913508,388.8449546086485,-0.9928280405829214,3.0059002975924474e-21,0.12241244643353016,-1.0996551018035288,-2.3448705585100706e-21,1.0252938139913508,0.5518631126071916,1.783760336980248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00013964017961871496,0.0,1.0,0.0002768153618050777,0.0,1.0,0.0003715620921452174,0.0,1.0,0.00043077095812720184,0.0,1.0,0.00047375768054816177,0.0,389.0076870235381,-2.5740520548922974,-8.451891019483377e-21,0.07099832802475202,0.0006764495686321515,-2.116320143571468e-21,1.0151977201131157,2.335325300604013,4.24985891195041,1.0,0.0007196086904337986,0.0,1.0,0.0007250269826120518,0.0,1.0,0.0007209348372401257,0.0,1.0,0.0007039922934374309,0.0,1.0,0.0006698624994843982,0.0,1.0,0.0013700981587863048,0.0,1.0,0.0014869711709366298,0.0,1.0,-0.014232105322818598,0.0,1.0,0.0018393281359765086,0.0,1.0,0.0017195581762195966,0.0,0.4139532987314528,1.5540642784800762,1.0,4.250334365169519,1.0,-0.0012179400737187794,0.0,1.0,-0.0007368468360463788,0.0,1.0,-0.00019933219778531423,0.0,1.0,0.00024380664991833332,0.0,1.0,0.0005490984540492501,0.0
