id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
1.0,0.397935069,1.0e-5,1.0e-5,3.351032164,0.031084106752973746,3.060595121076644,-0.6310242742472301,2.3542347223875066,7.523186685795429,4.229981849749014,389.9773206301675,-0.19657602848239714,-1.62380513684231e-21,0.19969043162530686,0.9432958239651703,-1.4952635919471587e-21,1.0,387.27410206452635,1.7744828782823345,-3.514508277012073e-21,-0.09472397678877287,-0.07844131010893947,-6.470675111612396e-22,1.012803025976941,388.84527007958616,-0.030442434536964623,0.0,4.679811596567096,6.4046936604077125,0.0,1.0231709322614575,388.2489550355465,0.8057806240316806,4.298202094717044e-22,-0.7701156674113825,0.8384501045682999,-1.1285731588960147e-21,1.021802015693005,11.194666936526188,11.753168535544443,133.0
