1,11.81828728,1.021674367,387.9151424,0.430925822,0,-0.990901875,0.167611343,0,1.021674367,0.675650363,1.570246183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8.82E-05,0,1,-3.59E-05,0,1,1.72E-07,0,1,2.51E-05,0,1,4.14E-05,0,386.6275437,-0.072037643,0,0.007214677,-0.244495417,0,1.012376947,2.222990007,3.674694921,1,-5.17E-05,0,1,9.11E-06,0,1,4.97E-05,0,1,7.07E-05,0,1,7.24E-05,0,0.99999373,-2.54E-05,0,0.999991208,5.15E-06,0,0.99998905,-6.47E-06,0,0.999987515,-9.41E-05,0,0.999986983,-0.000250584,0,2.618218065,0.232733736,1,3.674705805,0.999992478,-0.000317469,0,0.999990525,-0.000267945,0,0.999990403,-0.000223902,0,0.999991652,-0.000184107,0,0.999993846,-0.000148229,0
2,11.59929604,1.021223596,388.023308,0.626522146,0,-0.895744299,0.441685544,0,1.021223596,0.640617372,1.504024595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002616611,0,1,0.002142418,0,1,0.001848804,0,1,0.001632792,0,1,0.001461423,0,386.7416358,0.754798736,0,-0.067062476,-0.195474959,0,1.012327992,2.125275623,3.662973094,1,0.000687634,0,1,0.000972243,0,1,0.001249162,0,1,0.001522521,0,1,0.00180062,0,1,0.000823737,0,1,0.000367249,0,1,-0.000326968,0,1,-0.009964563,0,1,-0.002005435,0,2.952487561,0.2372157,1,3.666405361,1,-0.000770798,0,1,-0.000871949,0,1,-0.000931486,0,1,-0.000935231,0,1,-0.000906292,0
3,11.81164017,1.021695746,389.7140289,-0.419923463,0,1.000118901,-0.195489699,0,1.021695746,0.660329792,1.575877882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000171082,0,1,0.000186759,0,1,0.0001945,0,1,0.000195947,0,1,0.000190767,0,391.0259855,0.103355635,0,-0.014065116,0.241788436,0,1.01233674,2.242484839,3.666478013,1,-6.64E-05,0,1,0.453213324,0,1,0.00013907,0,1,0.000204571,0,1,0.000247868,0,1,-3.84E-05,0,1,-1.79E-07,0,1,-1.31E-05,0,1,-0.000155137,0,1,-0.000350831,0,5.7607821,0.233765376,1,3.666469644,1,0.000567275,0,1,-0.000334734,0,1,-0.00028443,0,1,-0.000238381,0,1,-0.000196245,0
4,11.64087578,1.021299093,389.6226138,-0.627290118,0,0.903127564,-0.422986567,0,1.021299093,0.651395245,1.499451987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001949567,0,1,0.001702709,0,1,0.001592444,0,1,0,0,1,0.001491961,0,390.9256568,-0.697473262,0,0.072017192,0.201272488,0,1.012437906,2.115806382,3.676886058,1,0.00158369,0,1,0.001728468,0,1,0.001834168,0,1,0.001923703,0,1,0.00200373,0,1,0.002488162,0,1,0.001791418,0,1,0.000705345,0,1,0.647207353,0,1,-0.002046203,0,6.077244264,0.245821438,1,3.697336103,1,-0.001262654,0,1,-0.001272163,0,1,-0.00123879,0,1,-0.001162427,0,1,-0.001049673,0
5,13.00354072,1.024722316,387.8110425,0.253238813,0,-0.994484707,0.154093307,0,1.024722316,0.612414829,1.884156058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000669516,0,1,0.001042658,0,0.999967886,0.00125085,0,0.999903008,0.001328925,0,0.999837976,0.001337473,0,386.3864915,0.34704699,0,-0.004962227,-0.124465518,0,1.013988021,2.496522612,4.005317922,0.999397385,-0.000807826,0,0.999468061,0.000110276,0,0.9995491,0.000837475,0,0.999638449,0.001353299,0,0.999734291,0.001645602,0,0.999171668,-0.010967663,0,0.999075014,-0.001505886,0,0.999093632,-0.003137684,0,0.999144531,-0.005974491,0,0.999235481,-0.009439539,0,2.821003434,0.270730895,1,4.005129297,0.999891904,-0.00572564,0,0.999832328,-0.005769411,0,0.999777939,-0.005634804,0,0.999729783,-0.005327038,0,0.999687942,-0.004878708,0
6,12.72476422,1.024105521,387.861564,0.335815742,0,-0.99704374,0.248923033,0,1.024105521,0.590295171,1.8094126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000474398,0,1,0.000729286,0,1,0.000884674,0,1,0.000969496,0,1,0.001014127,0,386.4568619,0.563987449,0,-0.021639656,-0.122082386,0,1.013788913,2.399640472,3.962689257,1,0.056945753,0,1,0.000496635,0,1,0.00092113,0,1,0.001197908,0,1,0.0013264,0,1,-0.000156969,0,1,1.20E-05,0,1,0.043681127,0,1,-0.002798509,0,1,-0.005227044,0,2.899436921,0.270821971,1,3.962726718,1,-0.003753559,0,1,-0.003697758,0,1,-0.003530272,0,1,-0.003253068,0,1,-0.002892173,0
7,12.43078136,1.023404125,387.9159601,0.44112758,0,-0.970284023,0.36949281,0,1.023404125,0.582472991,1.714293345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0007764,0,1,0.000937244,0,1,0.001009535,0,1,0.001064684,0,1,0.001100642,0,386.5760102,0.835109361,0,-0.041186583,-0.116663669,0,1.013556089,2.303587509,3.915220343,1,0.000160708,0,1,0.000692335,0,1,0.001082928,0,1,0.00133284,0,1,0.001446134,0,1,0.000294469,0,1,0.000657458,0,1,-8.63E-05,0,1,-0.048589006,0,1,-0.004168899,0,2.995008782,0.274026688,1,3.915207172,1,-0.003628391,0,1,-0.003447069,0,1,-0.003184116,0,1,-0.00284577,0,1,-0.002449417,0
8,11.54349124,1.021178513,388.0888437,0.660533969,0,-0.872523423,0.541570916,0,1.021178513,0.60320599,1.489902694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.83E-06,0,1,1.33E-06,0,1,3.79E-06,0,1,5.69E-06,0,1,7.14E-06,0,386.8197784,0.964012405,0,-0.085505067,-0.172872553,0,1.012399383,2.091877181,3.679250776,1,6.16E-06,0,1,9.77E-06,0,1,1.18E-05,0,1,1.24E-05,0,1,1.16E-05,0,1,2.52E-05,0,1,3.88E-05,0,1,4.12E-05,0,1,3.04E-05,0,1,2.75E-06,0,3.036212774,0.251900869,1,3.679254601,1,-5.01E-05,0,1,-3.80E-05,0,1,-2.73E-05,0,1,-1.81E-05,0,1,-1.01E-05,0
9,13.07622159,1.024752043,389.8127614,-0.264657087,0,1.004936673,-0.168091182,0,1.024752043,0.597254523,1.958488776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.010512297,0,1,-0.003737493,0,1,-0.002451931,0,1,-1.32E-05,0,1,-0.001387013,0,391.2438414,-0.365288881,0,0.00060016,0.130025267,0,1.013917933,2.461699038,3.991713909,1,-0.007039517,0,1,-0.007536926,0,1,-0.003100746,0,1,-0.001960233,0,1,-0.000177401,0,1,-0.326998192,0,0.980810079,-0.013386341,0,0.97585559,-0.012025767,0,0.973217779,-0.019677505,0,0.96900318,-0.023321303,0,5.963582004,0.264443679,1,4.067065346,1,-0.011073431,0,1,-0.011891095,0,1,-0.011895358,0,1,-0.012113636,0,1,-0.011020219,0
10,12.74741113,1.024163036,389.7836198,-0.327097152,0,1.000533569,-0.23992912,0,1.024163036,0.589476277,1.801453914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000404991,0,1,0.000662599,0,1,0.00082785,0,1,0.000917361,0,1,0.000965816,0,391.1965699,-0.549699154,0,0.023474667,0.118010369,0,1.013883518,2.392466631,3.981984608,1,0.070588912,0,1,0.000484225,0,1,0.000890928,0,1,0.001153754,0,1,0.001270438,0,1,-0.000120498,0,1,6.16E-05,0,1,0.051315074,0,1,-0.002719199,0,1,-0.0051551,0,6.041932282,0.270595376,1,3.982029698,1,-0.003793972,0,1,-0.003736,0,1,-0.003557881,0,1,-0.003270727,0,1,-0.002894812,0
