id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
14.0,2.3457225146803786,1.0e-5,1.0e-5,0.41887902047863906,0.05764646463512271,2.6849752224888253,1.9418940978612012,2.414473914723093,8.205376907804192,4.373736529180384,387.7320220642826,0.41197569453342503,-8.877834937615338e-22,-0.39758575401626445,-0.9050269622949951,-1.452083877571634e-21,1.0,389.14406243920786,-2.3927952465644253,1.5715965567714756e-21,0.1237503953525697,0.011362279282243764,-6.315946234862492e-22,1.0144751098099682,388.81094235150186,0.05964662990241991,0.0,-5.398143505583834,-2.100561323050022,0.0,1.0237712681662827,388.7625627840983,-0.9816457282974552,2.088443716481111e-21,0.16904641336032386,-1.091708101545602,1.300018185898399e-21,1.0237712681662827,11.998098412080155,12.579113436984576,2.0
15.0,2.366666465704311,1.0e-5,1.0e-5,0.41887902047863906,0.01823376261908375,2.407152644807251,1.9322396900311252,2.5111485110137277,8.429803065775719,4.56850005868198,387.7311895474413,0.41973112226331494,-1.148681882533473e-21,-0.3950798841379371,-0.8944052725008077,-1.5017623654525566e-21,1.0,389.27029912046686,-2.470670262611169,1.2962680413730732e-21,0.08301151060098472,0.009578181615222026,-7.369403622023404e-22,1.0150251900294822,388.82685181784586,0.01852783446654208,0.0,-9.70007471296863,-3.6671288253275103,0.0,1.0248730568446,388.936083065707,-0.9788554456137823,2.4025647371271772e-21,0.22593362833559877,-1.0714142612718836,1.0700036522236499e-21,1.0248730568446,12.447615027376838,12.9983031244577,2.0
16.0,2.5551620249196985,1.0e-5,1.0e-5,0.41887902047863906,0.03950522990431688,2.6911782962026853,1.8380869350427584,2.517664901103322,8.344827998184513,4.543670695599859,387.7567962830084,0.503717467041955,-5.717549154817366e-21,-0.3860351574927977,-0.8680757999819912,2.427342681008094e-21,1.0,388.93123686563035,-2.5152608112964914,-8.796041332236133e-21,0.09599259000370669,-0.0005673279707480174,-2.2080376765291696e-21,1.014816911717094,388.8226541443562,0.04079020301153393,0.0,-6.771211376789263,-1.8542515222328262,0.0,1.0245826055989093,388.73122816249025,-0.9752780463809756,3.0178564334616392e-21,0.08281536670743866,-1.1139418449176046,-2.4914262720100027e-21,1.0245826055989093,12.329114385106486,12.888498693784372,2.0
17.0,2.827433388230814,1.0e-5,1.0e-5,0.20943951023931953,0.04798418485647849,2.6221159921063344,1.6641282080728546,2.678688883749766,8.991748596377063,4.872677678112243,387.73090381371543,0.30851026922321756,5.036154264717656e-21,-0.2627800248453867,-1.0789736074731788,5.454043739042773e-20,1.0,388.40533605796315,-2.6462046712519007,-1.0389752524316899e-19,0.07667547762978501,-0.013997102474772411,4.1767278399600354e-22,1.0164025478648615,388.8275973801634,0.04226778812823488,0.0,-6.331100314760919,-0.592615228523456,0.0,1.0269697918035787,388.52652681538376,-0.9413298547490074,-3.561176132978298e-20,-0.1270906128593612,-1.1317323851182621,-4.482261488432306e-20,1.0269697918035787,13.30305782661121,13.864426274489306,3.0
18.0,3.0578168494940656,1.0e-5,1.0e-5,0.20943951023931953,0.014141077657867013,1.054969379225127,0.2241580879553107,2.447025312286726,9.02894368439917,5.117049459996169,387.7161335475713,0.2025787728165835,8.890952742597699e-23,-0.22395582237070083,-1.1685270955836762,-1.039035330914138e-22,1.0,387.26498938802933,-1.8883911365901171,-2.956021042765157e-22,0.17662433653893447,-0.14882793517986226,4.416210412386891e-23,1.0164937149737108,388.84407262028384,-0.004968022017406811,0.0,-2.6099913635030694,11.447856440956732,0.0,1.026817263124564,387.8372831461859,-0.0853916556831362,-1.2079482034745477e-22,-1.1735210067084392,-0.3663508467136829,-2.7969035712668913e-21,1.026817263124564,13.240827945769297,14.145993144395339,4.0
19.0,3.183480555637657,1.0e-5,1.0e-5,0.3141592653589793,0.05741459571738315,2.589325398093492,1.7587529633871921,2.5418036905420713,8.779067703413343,4.594887418397311,387.7206850054657,0.27633851434678325,4.2419507269202784e-23,-0.3105739309678235,-1.0571946152891294,-5.993797987218965e-22,1.0,388.693926952623,-2.538613347992429,1.1295325808750132e-21,0.10437601353735775,-0.010628898706124297,1.2754415943991005e-23,1.0158812558828727,388.82257183177074,0.054932293321900215,0.0,-5.699936020439694,-1.084137668352787,0.0,1.0257349806838916,388.5865268019721,-0.9553436557395548,3.404994780784378e-22,-0.025487489401114692,-1.117887813027531,5.006040845029996e-22,1.0257349806838916,12.799269653249311,13.373955121810654,2.0
20.0,3.204424506661589,1.0e-5,1.0e-5,0.3141592653589793,0.015140986620815386,2.25897437407358,1.842775310280482,2.587259429176796,8.824292480269508,4.727027728043785,387.7167615556449,0.2742779534801337,-7.492094862072806e-25,-0.30857716731115675,-1.0405856150280597,-7.127106295645863e-22,1.0,389.0516898398102,-2.576975670674699,1.3578371430042589e-21,0.07213254092034645,0.006020089962154151,-5.249376547312626e-23,1.0159921041882327,388.8288300556861,0.011162712522570875,0.0,-10.966491800373555,-3.0584434733630856,0.0,1.0262478785441713,388.867066101849,-0.9861156048749256,5.837016742912689e-22,0.13791664326009592,-1.1015161958825521,6.266901045983515e-22,1.0262478785441713,13.008525843328648,13.551320208313292,2.0
21.0,3.351032163829113,1.0e-5,1.0e-5,0.41887902047863906,0.0445641301446786,2.6170917537466116,1.9329462449955879,2.4392101709170713,8.22237080645495,4.459992846248365,387.73174596199584,0.4138637150559664,-9.498641664652248e-22,-0.3969488080058471,-0.9022086915666335,-1.4678708250227785e-21,1.0,389.1820125190916,-2.4123823245851224,1.4872214937481935e-21,0.11478976382358884,0.017184009045904773,-6.628257421354121e-22,1.0145167627494878,388.8165754559295,0.0465588799065119,0.0,-6.174141179878777,-2.339131176032689,0.0,1.0240465103020018,388.8065584322074,-0.9833706017631252,2.1767202127706348e-21,0.1822795816881638,-1.08307206541902,1.1938545101410726e-21,1.0240465103020018,12.110393910986758,12.682363652703316,2.0
22.0,3.3719761148530445,1.0e-5,1.0e-5,0.41887902047863906,0.012139734429739606,2.2952721892222416,1.9349840963653453,2.5352208484237537,8.480348159762212,4.628353160917902,387.73109039894945,0.42182087338182606,-1.2218675260631669e-21,-0.3944499468636363,-0.8919291981802455,-1.5083610870946799e-21,1.0,389.30024221438936,-2.4895582629173716,1.2009704511600209e-21,0.07343452637587199,0.009504993648458354,-7.641446201010196e-22,1.0151490787024962,388.82906291949195,0.011578278814569114,0.0,-11.889110315891667,-4.532027996807348,0.0,1.0251677840299271,388.9782803222959,-0.9691428651708148,2.468060012992481e-21,0.24242964576719558,-1.0734642910567789,1.0572422930417394e-21,1.0251677840299271,12.567860192572663,13.108701320680114,2.0
23.0,3.5604716740684323,1.0e-5,1.0e-5,0.41887902047863906,0.06093633930870215,2.8066565614482406,1.848860462634671,2.4765712212093973,8.216037444001344,4.499886773365802,387.7582577884966,0.5058097105009314,-5.889890885149238e-21,-0.3865606543283409,-0.8691575448691498,2.7694692951121452e-21,1.0,388.87641047362854,-2.4759565999068682,-9.172019098334952e-21,0.11475884173757558,0.0023192878883904378,-2.2924001317845677e-21,1.0145012393418613,388.81578348497465,0.06313325014159027,0.0,-5.41685731396611,-1.5462936691643183,0.0,1.0241033601367284,388.65548421597816,-0.9732864152722526,3.007592543780016e-21,0.05524475258417332,-1.1157702621144083,-2.5797093766499288e-21,1.0241033601367284,12.133587966428381,12.715924217367146,2.0
