id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
5.0,0.6283185307179586,1.0e-5,1.0e-5,0.0,0.028789617908024402,1.9781550144244924,2.6387813882362217,2.9896870873604935,8.822828171460813,9.387059795120138,387.6538194528015,0.05815257943631056,-7.860822740253528e-21,-0.002437199468588483,-0.9753970635604392,9.218510547861412e-21,1.0,391.2016393971458,-1.8088452690664145,-1.6861568265084486e-20,0.0049120511498178705,0.006317622500947588,2.2375648565513857e-22,1.0159885150732741,388.790936345822,0.024912992109764304,0.0,-3.963268387054415,-7.206487704224985,0.0,1.0375147105796438,389.5289177905668,-0.691384513743372,-3.3081146272197952e-21,0.8599901688434715,-0.5420841602407325,-5.714034326716653e-21,1.0375045539704335,17.60111488778603,18.20988796658095,315.0
6.0,0.6283185307179586,1.0e-5,1.0e-5,1.8849555921538759,0.1405592045651434,1.689944341725529,0.3584569078492201,2.6530410331553673,9.03997406694599,7.238210875304377,389.2372974232335,1.092311508242161,-7.860822740253528e-21,-0.9269045972198383,0.30373218333970853,9.218510547861412e-21,1.0,386.299987674306,-0.8257845932518869,-1.8201943017573856e-20,0.04856496492127933,-0.15113407057334685,-3.6535069826586797e-23,1.0165207510145806,388.9488894327621,0.06079453679094674,0.0,-1.2637987348138207,3.373348972548874,0.0,1.0325939236736426,387.8641720145228,0.24549070361409694,-2.1849776488535707e-21,-0.9642754332897644,-0.22931707027772474,-5.756658112703271e-21,1.032570809867748,15.588206253196063,16.278184942250366,251.0
7.0,0.6283185307179586,1.0e-5,1.0e-5,2.5132741228718345,0.08952586902766169,1.6528411321803966,0.18357747251343146,2.9858985838011627,9.674489299573013,12.027990985141559,389.7998818654281,0.6391453677711985,-7.860822740253528e-21,-0.5713522733014407,0.7905453505883475,9.218510547861412e-21,1.0,385.83570933191476,-0.04695730274052758,-7.634975163353515e-21,0.0010531960831518877,-0.04414948724987231,5.950713669536721e-22,1.0180759809623896,388.8992405618649,0.023216146641554643,0.0,-0.8352358729148646,4.498547882331163,0.0,1.046006618962837,387.87392989316226,0.29104942952446944,-1.046509450390166e-21,-0.9907024334611333,-0.06856652201363357,-2.1482751181322748e-21,1.0459843745470916,21.060780328769027,21.70248028471457,187.0
8.0,0.6283185307179586,1.0e-5,1.0e-5,3.141592653589793,0.033631604444211496,2.0413166282001733,-0.4793909397680363,2.987189882139709,8.813504173906942,9.345351692842232,389.9886578657274,-0.058152579436310414,-7.860822740253528e-21,0.0024371994685883636,0.9753970635604392,9.218510547861412e-21,1.0,386.4505481000435,1.8174514200875882,-1.71378798118055e-20,-0.004641418629613965,-0.005842817298132817,2.084708262836954e-22,1.015965661473061,388.8566705045378,-0.02629987005449956,0.0,3.506420675356412,6.745231673504344,0.0,1.0373957052745981,388.11538888315874,0.6912029824910789,-3.3635532333426834e-21,-0.8628943547483325,0.5359672571682818,-5.616433865318831e-21,1.037382837722032,17.551456111348998,18.158855866749175,284.0
9.0,0.6283185307179586,1.0e-5,1.0e-5,5.026548245743669,0.1429651488005739,1.6817802322461708,-2.772285140848295,2.650520018539747,8.991873019937074,7.208657983001309,388.4051798952954,-1.092311508242161,-7.860822740253528e-21,0.9269045972198384,-0.3037321833397084,9.218510547861412e-21,1.0,391.3302563175595,0.8544511449133315,-1.7990323716242694e-20,-0.05136388830593804,0.15169213066604434,5.72860954936201e-23,1.0164028528396563,388.692700943915,-0.06277337394456436,0.0,1.2882481850908563,-3.3282329517429634,0.0,1.032390158152201,389.78360772124984,-0.23889566377012783,-2.3001194809272334e-21,0.9589226849720202,0.23958539113782484,-5.790884973736088e-21,1.0323668609967742,15.504997550652902,16.200531002938384,253.0
10.0,0.6283185307179586,1.0e-5,1.0e-5,5.654866776461628,0.09748220622751821,1.6519857510284597,-2.9466871085896904,2.9666355419899304,9.611559242906718,11.200001835509653,387.8425954531008,-0.6391453677711986,-7.860822740253528e-21,0.5713522733014409,-0.7905453505883474,9.218510547861412e-21,1.0,391.7872523810858,0.060737475789850795,-7.264299114131529e-21,-0.0006086324772549927,0.04830469193361574,6.672812102877683e-22,1.0179217360937074,388.73745185282434,-0.01619236202341957,0.0,0.8472642418130771,-4.291865063104118,0.0,1.0438028560808945,389.76670156064796,-0.2918660108112025,-1.0359680318348625e-21,0.9882205330924838,0.07230533606441052,-2.114473207592267e-21,1.0437805273874121,20.16163703365204,20.81156107841637,186.0
11.0,1.2566370614359172,1.0e-5,1.0e-5,0.0,0.19489792343138576,1.7260437728483786,2.5742395682764014,1.9986833913169706,6.623782583447125,4.1755752002283435,387.67670263892023,-0.0823430060450246,-1.8722131637997975e-22,0.018599163166820417,-1.0456165123985401,-1.0124718147360542e-21,1.0,390.4587542680579,-1.1459833897942049,-3.698547170707634e-22,0.17999767292471233,0.25703081162723806,-3.030902770782577e-22,1.0105985395866324,388.6466254995934,0.11126243215576392,0.0,-1.621902073363729,-2.5451961873515336,0.0,1.0189695979740387,389.11758361575573,-0.9455075303042546,3.783481601177019e-22,0.7374029610796706,-0.5951251185021416,-7.653902886612602e-24,1.0189444257343816,10.028804384016942,10.799357783675468,182.0
12.0,1.2566370614359172,1.0e-5,1.0e-5,2.5132741228718345,0.221407990383478,1.591818174600116,0.04113969382076365,2.0849626380616653,6.893484025334951,4.8777844827017915,389.6987877458145,0.739358284734194,-1.8722131637997975e-22,-0.6296450046244624,0.8349892143150435,-1.0124718147360542e-21,1.0,386.7552274872508,-0.28047645039799773,-7.464472029970022e-22,0.04190644462490623,-0.31775409658955095,-2.8237142983060803e-22,1.0112595918873521,389.05059033560855,7.706834514302485e-5,0.0,-0.1151126388553636,2.7965130293917717,0.0,1.0212364679847432,388.04999901139337,0.6143613007471388,3.221204308964426e-22,-0.9410510897921113,0.030702386307871376,-9.494053699240799e-23,1.0212364679847432,10.96393023222052,11.771268508036743,175.0
13.0,1.2566370614359172,1.0e-5,1.0e-5,3.141592653589793,0.19631203412740902,1.7207870669272276,-0.5749449745105589,1.991275213583537,6.613740142701724,4.1528716733670645,389.96577467960867,0.08234300604502474,-1.8722131637997975e-22,-0.018599163166820545,1.0456165123985401,-1.0124718147360542e-21,1.0,387.19880555535434,1.154507600481158,-3.487895961973537e-22,-0.1834467139592545,-0.2575708277493813,-3.0545963766942636e-22,1.0105739250231505,388.99643159921567,-0.11296269709100774,0.0,1.6343998117948448,2.5223489708791567,0.0,1.0188738542518616,388.5384688984747,0.9454542984165417,3.873259349662034e-22,-0.7345282299767777,0.6044053078891343,3.1820682200748995e-24,1.0188738542518616,10.000012069569358,10.766611816068789,182.0
14.0,1.2566370614359172,1.0e-5,1.0e-5,5.654866776461628,0.2202696535188879,1.5875222883784759,-3.0926293117648744,2.091044997087043,6.866247977927066,4.919355581593838,387.9436895727144,-0.7393582847341941,-1.8722131637997975e-22,0.6296450046244624,-0.8349892143150432,-1.0124718147360542e-21,1.0,390.8890614541655,0.31077012200379284,-7.757287159813376e-22,-0.04873894763511119,0.3162296709180981,-2.7800164350909443e-22,1.0111928349242718,388.5932224295858,-0.0016447672220746973,0.0,0.13736188335695432,-2.803160279270655,0.0,1.0212791590757015,389.59700475922085,-0.6056531967780442,3.13248356357767e-22,0.9436214464863301,-0.02256221819425388,-1.0436482922966369e-22,1.0212791590757015,10.981347682767407,11.785603559520904,175.0
15.0,1.8849555921538759,1.0e-5,1.0e-5,0.0,0.15477927407232092,2.038537420158502,2.1802279414394556,2.4229995833856686,8.075218981417311,5.141664632734029,387.6959743395634,0.057597796310643316,2.1199661544241714e-20,-0.03485341014052241,-1.1541609648515654,6.532977859534558e-20,1.0,389.6658509389872,-2.271025556445514,8.8108917013895e-21,0.15346929059180583,0.05825307027770641,1.3717007267122594e-20,1.0141560859496466,388.74410543150924,0.1309453074296366,0.0,-2.824310591287541,-1.9715754294609231,0.0,1.0250984374385934,388.7640421831537,-0.9869922155723693,-1.6092053107145836e-20,0.3793136607556278,-0.9574466149660327,-6.825201274927192e-21,1.02507483227183,12.529936983047538,13.21688361415134,275.0
16.0,1.8849555921538759,1.0e-5,1.0e-5,1.8849555921538759,0.331425944943074,1.4748150175821502,0.169219245737378,1.8493785804510263,6.942785667428907,4.396744255503948,389.22374321672135,1.0523912659075947,2.1199661544241714e-20,-1.0869020104302414,0.38980291521257143,6.532977859534558e-20,1.0,387.04412802331353,-0.5119364427555178,6.841920314088431e-20,0.11672420252814644,-0.4024384769819957,2.0773509406421013e-20,1.0113804327874512,389.15986243884237,0.05811209465845772,0.0,-0.371555028353143,2.1747037471708963,0.0,1.0199338025572535,388.0911982272485,0.6609210887906143,-2.3896146504586262e-20,-0.9341548443533991,-0.07647757871458966,1.8560933930256544e-20,1.0199338025572535,10.432458306010208,11.339529922932854,153.0
17.0,1.8849555921538759,1.0e-5,1.0e-5,2.5132741228718345,0.247150755330916,1.5932904955799074,-0.2721872949338614,1.8944683486952785,6.994731375104363,4.134868668799889,389.76545175230234,0.6148161759973513,2.1199661544241714e-20,-0.650201792795799,0.9542221552818028,6.532977859534558e-20,1.0,386.985131022766,0.46660376273688975,7.572231249608406e-20,-0.0916552699583614,-0.360047315516446,1.6559985572319735e-20,1.0115077544216737,389.0710812519626,-0.06937924813322964,0.0,0.707225529464788,2.5338195995525954,0.0,1.0196351496284601,388.3274685195198,0.8572548141505565,-9.137460444321127e-21,-0.8734664021449894,0.32893145615629626,2.7940856668797983e-20,1.0196100405745325,10.300367289198144,11.129600043904253,137.0
