id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
1.0,0.272271363311115,1.0e-5,1.0e-5,0.0,0.03597631406313822,2.1455708192274536,2.5987384658914157,2.212951644420287,7.290721186460614,4.095383094485944,387.6735792556368,-0.0812587802485826,1.9663317771568375e-21,0.015755372950652213,-1.0344903459164059,8.022460222975323e-21,1.0,390.67964709447136,-1.2014462403679373,3.267885746562324e-21,0.10699742762757584,0.15699898881030222,2.8783383417274883e-21,1.0122332409107546,388.7850276278051,0.029466063380703733,0.0,-3.796473712664083,-6.292678383989806,0.0,1.0207978948122418,389.4677371202456,-0.7428184965786734,-5.816343598130361e-21,0.8219748068345065,-0.6085982382123747,-9.265270729961991e-23,1.0207978948122418,10.784997615904887,11.386104280946558,2.0
