id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
17.0,2.157226955464991,1.0e-5,1.0e-5,0.20943951023931953,0.018215436838347483,2.99968400704932,2.1438549242792058,2.7003230235598523,8.572810180547547,4.548807015316287,387.70221018827743,0.16488810134225582,7.710270796635685e-23,-0.19977436850973168,-1.1046874769926502,-4.672761704984356e-22,1.0,389.72673106337385,-2.5439787612453864,9.133999609792543e-22,0.050850556291313645,0.00747651464675055,-1.3902782911996705e-23,1.015375707930294,388.82322828791837,0.017919246075302334,0.0,-8.724341778165252,-5.629750008359093,0.0,1.0252252883897288,389.1277811101919,-0.9389652923297959,3.000524612330153e-22,0.459143233532827,-1.082870922343384,4.2099274718464555e-22,1.0252252883897288,12.5913212885489,13.121617195863834,2.0
18.0,2.157226955464991,1.0e-5,1.0e-5,3.3510321638291125,0.02676611211296315,3.1452042130021245,-0.987951976381475,2.6866866494950354,8.49439303956311,4.558144782095514,389.94026713025147,-0.16488810134225565,7.710270796635685e-23,0.19977436850973151,1.1046874769926502,-4.672761704984356e-22,1.0,387.94085309416005,2.538347180613924,9.107318330284263e-22,-0.05775687154368499,-0.01612154785659044,-1.57051747565098e-23,1.015183503435612,388.8242957965425,-0.025713366517983054,0.0,7.142698368912426,4.708761938601199,0.0,1.0250560886748181,388.55726898569475,0.9436162746488937,2.955263302916498e-22,-0.4528372481855432,1.0945820564809867,4.2476863766017035e-22,1.0250560886748181,12.522289822764348,13.052537821658625,2.0
19.0,2.282890661608583,1.0e-5,1.0e-5,0.41887902047863906,0.05548774685172127,2.521749178077305,2.218410375912416,2.530620535076667,22.562017501945284,4.389137845695036,387.7382396180036,0.3945020490041043,-3.3505186312586106e-22,-0.405091047797224,-0.9440092446347076,-1.162143044523382e-21,1.0,389.8419338404324,-2.3156471319465526,2.291333696330459e-21,0.11056188744817882,0.04238190734253695,1.867127107006887e-22,1.0496639852043146,388.7996178628381,0.04158530758842967,0.0,-4.70738980810972,-3.5608880306933797,0.0,1.0590530385235832,389.0356485397381,-0.9560795922353256,1.5432292707655776e-22,0.4880958049107614,-1.0396999065767742,9.496781093020068e-22,1.0590530385235832,26.392639040851453,26.95115534764032,2.0
20.0,2.282890661608583,1.0e-5,1.0e-5,3.455751918948772,0.003407543444394662,2.1359915572498167,-0.9591613888523922,2.622158912226292,8.24521722344545,4.526002060406526,389.93954161139953,-0.2791366999988917,-3.3505186312586106e-22,0.30419608099989,0.9811814079290092,-1.162143044523382e-21,1.0,387.70935637876005,2.3747494931609308,1.2478986487597467e-21,-0.046256288372133796,-0.018105841068029777,-3.660633730714373e-22,1.0145727605107593,388.81218727752974,-0.007930577567076064,0.0,19.692546595969972,13.823228054304288,0.0,1.0243915742395724,388.3605262259899,0.8642923990003979,1.28638043905639e-21,-0.537884466539709,1.0214575086045876,8.313568289502712e-22,1.0243915742395724,12.251175873068483,12.771219283851977,2.0
21.0,2.366666465704311,1.0e-5,1.0e-5,3.455751918948772,0.009325598965641602,2.159071182291619,1.2746630181893135,3.382339551514502,10.760097617940797,13.962536999739356,389.94919021719505,-0.30349063271322274,-1.148681882533473e-21,0.29942478652174215,0.9308027199917815,-1.5017623654525566e-21,1.0,386.42017737693044,2.382252203318505,7.912533357794599e-22,0.2133067831187583,0.21885514035513634,-6.384839470667885e-22,1.0207368636161054,388.8284057210828,-0.0023828278544532756,0.0,-13.89559905632175,4.225964198528957,0.0,1.0536966739399938,388.36716449373864,-0.8665588865884918,-7.811691138820644e-22,-0.4930200016481906,-1.0594714085398715,5.853593569422198e-22,1.0536966739399938,24.20730630359627,24.722634617680153,2.0
22.0,2.6598817800393584,1.0e-5,1.0e-5,0.3141592653589793,0.005479440674732876,2.3573556856304267,2.074326633863709,2.9152409951313536,8.591807904049162,4.916726913537467,387.7376685910838,0.423876569532185,-8.367712681057574e-21,-0.3116521640286719,-0.9413401593867342,1.378722707790131e-20,1.0,389.63710093474117,-2.7987495077531315,-3.743372383928216e-20,0.012504230307741228,-0.004513113077323669,-1.0142985622851268e-21,1.0154222723388746,388.83037765301145,0.00184569330274477,0.0,-16.605453803852722,-9.164525794602296,0.0,1.0262352178129548,389.1597663790415,-0.9233725187203035,-7.268945614054105e-21,0.4394868220151559,-1.134459719026439,-1.5117286027217317e-20,1.0262352178129548,13.003360424154796,13.508534817586629,2.0
23.0,2.6598817800393584,1.0e-5,1.0e-5,3.455751918948772,0.01705284389859755,3.0593538777341625,-1.042599779273933,2.882578232540085,8.474218548764693,4.892136599637661,389.90480872744513,-0.42387656953218444,-8.367712681057574e-21,0.31165216402867146,0.9413401593867342,1.378722707790131e-20,1.0,388.04516225436953,2.7761416895539197,-3.707665467550396e-20,-0.02550762046911236,-0.006053995624576884,-9.436847169873957e-22,1.0151340546993446,388.81776164630054,-0.013342559634373799,0.0,9.271000392671969,5.409600839135355,0.0,1.0258722578755888,388.55744999505544,0.9424223530286538,-7.19279127300255e-21,-0.4240602056946139,1.1435130260683235,-1.5156852846140128e-20,1.0258722578755888,12.855277104652664,13.366355148402354,2.0
24.0,2.6808257310632904,1.0e-5,1.0e-5,0.3141592653589793,0.038859054098689866,1.2689902685826933,1.3639170210336056,2.6275169074299436,7.971575711281784,4.737264108972604,387.7433305543816,0.427679326346277,-8.420431259866888e-21,-0.317964111142105,-0.9520968051005251,1.7450616701463672e-20,1.0,389.1996066113188,-2.6001313027784585,-3.963242486788751e-20,0.1418118339940778,0.019888620918070938,-1.086154440484849e-21,1.0139020508662764,388.8399185148906,0.04379159069535843,0.0,-6.873909239220392,1.4427107534854353,0.0,1.023779040851782,388.38846979282357,-0.8874699423892553,-4.718480676648938e-21,-0.11483839754680791,-1.2464025773856124,-6.339437868641684e-20,1.023779040851782,12.001269578328671,12.708839820254388,3.0
25.0,2.78554548618295,1.0e-5,1.0e-5,3.3510321638291125,0.02129436959445137,3.0311364922196242,-1.0610490649405961,3.0498121163616148,8.973703562460061,5.110425995259799,389.91626736960274,-0.316049510101283,-2.2135272837445203e-21,0.2497365912932528,1.0482278899286468,4.293135230361596e-20,1.0,388.1452836957735,2.9739601262354,-8.518277663290062e-20,-0.009307952135699364,0.009298405202966998,3.110242494639038e-21,1.0163583185443497,388.82213352138047,-0.011006588020726328,0.0,8.378307754809304,4.683699806333395,0.0,1.027650548120888,388.60776970519726,0.9542125144828112,-3.196012411269724e-20,-0.39913725506130504,1.1850822145902538,-3.833010571453539e-20,1.027650548120888,13.580798268098947,14.08412955771986,3.0
26.0,2.9530970943744057,1.0e-5,1.0e-5,0.10471975511965977,0.014766346451818317,2.9873203594707363,2.0561750397417162,3.2255447280980643,9.480878984598302,5.419815422091656,387.7071940676151,0.14314431143701561,5.065217587485836e-20,-0.14484280447830852,-1.1856800476651768,5.157620084702913e-20,1.0,389.4493220452845,-3.1638030996202717,-9.24902930810242e-20,-0.010269173938698094,-0.01274639741447128,2.5703981252926853e-20,1.0176014319600617,388.8173126087337,0.001276463343488942,0.0,-10.204987298058217,-5.384935487207965,0.0,1.0296737499539383,389.0469459557888,-0.9563156059872818,-1.0401392220273797e-19,0.3957562828882532,-1.210008280996126,-6.276074596005324e-20,1.0296737499539383,14.406240441111304,14.900694406689958,3.0
