id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
146.0,1.0681415022205296,1.0e-5,1.0e-5,2.4085543677521746,0.056501610703637725,2.2292760172626935,0.10714226365811749,2.065337951716137,7.396160781771079,3.751873154826005,389.6313718391944,0.7789907922081221,9.266624016377842e-23,-0.8125212164737818,0.8620775242189911,-1.3048909212795303e-22,1.0,386.75720912339904,-0.07350462484908477,3.142503596911977e-22,0.004981525525056086,-0.24580057022581578,-6.870633518991491e-23,1.0124916788215295,388.8894186613144,0.004150184426293972,0.0,-0.6244885474106141,5.8062719355077235,0.0,1.020190712582299,387.88248218084806,0.28273635473986986,2.597853016263165e-22,-1.0191512900178168,0.026385635669266563,1.8906243570993392e-22,1.020190712582299,10.537274539453536,11.148033936597084,2.0
147.0,1.0681415022205296,1.0e-5,1.0e-5,2.5132741228718345,0.012524773879646239,2.6282873850741604,-0.04102500241250265,2.1273682665156977,7.580764727917684,3.7597247427805396,389.70836055527826,0.6900414228010388,9.266624016377842e-23,-0.7179585014102462,0.9422865674710286,-1.3048909212795303e-22,1.0,386.6996913068436,0.15726593023931135,3.343009740168071e-22,-0.01905724710183257,-0.19573784819261983,-6.512824797459748e-23,1.012944152723896,388.84475068483033,-0.005679470569395465,0.0,0.5138896598826337,12.519227215648883,0.0,1.0207525381598581,387.865970551324,0.23750397722364527,2.7019611107204447e-22,-1.0283056257441507,0.1450618988998527,2.0157310008916173e-22,1.0207525381598581,10.766492662137885,11.340489470698223,2.0
148.0,1.0681415022205296,1.0e-5,1.0e-5,2.617993877991494,0.03441160942275348,5.9524563669323,0.20163570095317085,2.1956722332579384,7.753055477273106,3.7868360448412712,389.77562977822726,0.5935318151652965,9.266624016377842e-23,-0.6155296827627847,1.012171721903712,-1.3048909212795303e-22,1.0,386.6642392896305,0.41028072742759686,3.5891709139905667e-22,-0.029246662151661627,-0.14032557397238857,-6.072250503325844e-23,1.013366446394377,388.8640209172024,-0.0011960453531721753,0.0,-1.5131317029000346,7.402307502123868,0.0,1.0213567699249781,387.84942734376597,0.17457336402803067,2.228352492145744e-22,-1.2875865287312807,0.17128976660829498,1.523601570913682e-21,1.0213567699249781,11.013011979632612,11.539891522114377,3.0
149.0,1.0681415022205296,1.0e-5,1.0e-5,5.550147021341967,0.06322988929688811,2.205010191503972,-3.0172980090031607,2.0580421538168863,7.329333443320909,3.7715943788314554,388.0111054793345,-0.7789907922081224,9.266624016377842e-23,0.8125212164737823,-0.8620775242189906,-1.3048909212795303e-22,1.0,390.87652869487005,0.10639725761316686,3.0635984500859255e-22,-0.012326124836187084,0.25326069849367067,-7.157436594344335e-23,1.012327881531211,388.7464231475563,-0.006471691445443486,0.0,0.6832718737599627,-5.46885658900765,0.0,1.020047861220092,389.7636425454657,-0.2875607223098702,2.628141176212337e-22,1.0129399706039584,-0.011292275603002314,1.8512885003306354e-22,1.020047861220092,10.478992889332634,11.100927822152364,2.0
150.0,1.0681415022205296,1.0e-5,1.0e-5,5.654866776461627,0.017959275297928675,2.5255377247119304,3.1238811054452915,2.1189156190850307,7.537861420397648,3.750874081577609,387.93411676325064,-0.6900414228010396,9.266624016377842e-23,0.717958501410247,-0.9422865674710279,-1.3048909212795303e-22,1.0,390.9360286699741,-0.13216130827551908,3.2830771194402893e-22,0.017424918377378033,0.20247978844748685,-6.715977358887298e-23,1.0128389945060672,388.79204975827486,0.004951531460492754,0.0,-0.18510199517260606,-10.44982842970126,0.0,1.0206143829499439,389.7742124746591,-0.2478892298445108,2.72767923447975e-22,1.026083743184439,-0.1290234435360707,1.9563955203662877e-22,1.0206143829499439,10.71012697621763,11.288735501975257,2.0
151.0,1.0890854532444616,1.0e-5,1.0e-5,2.4085543677521746,0.05837112825268851,2.225615956826476,0.14824589814985073,2.0697791875584657,7.345767284308568,3.7610091794171865,389.6252268293591,0.786796803449438,9.814272301421376e-23,-0.8077849429750088,0.8496846026129894,-1.9249059186726941e-22,1.0,386.75712765667834,-0.15307401560395087,3.295620213641434e-22,0.01298906339190909,-0.24480798243206034,-9.596400076670025e-23,1.012368161758968,388.89103539789534,0.007189084318012006,0.0,-0.8482627574731983,5.680019467294089,0.0,1.0200886347985676,387.87428350370413,0.2500304647614718,3.302128750595147e-22,-1.0210793180736006,-0.013994629622564385,2.0621902458582628e-22,1.0200886347985676,10.495628011517876,11.106776463725755,2.0
152.0,1.0890854532444616,1.0e-5,1.0e-5,2.5132741228718345,0.014490552969963554,2.5726629917253585,0.0032981234261144645,2.1296919633915024,7.492144437236311,3.8025974195221046,389.7030651588091,0.6984470003308672,9.814272301421376e-23,-0.7145435867641357,0.9294664601958353,-1.9249059186726941e-22,1.0,386.69252886173376,0.06467191686663135,3.5000002427067867e-22,-0.007165537348079965,-0.2012002913927277,-9.351015532450726e-23,1.0127269398453296,388.8469356541279,-0.004648017687222427,0.0,-0.03840292959681424,11.643830563875662,0.0,1.020644358216982,387.8622054897322,0.20691781023575184,3.429712307347632e-22,-1.0358983333836558,0.10220936446187939,2.223564703910322e-22,1.020644358216982,10.722356506087177,11.294741856758415,2.0
153.0,1.0890854532444616,1.0e-5,1.0e-5,4.817108735504349,0.02779729451371268,2.2710812083343894,-2.975062724950415,2.1207013263181116,8.29990394134083,3.8306812279446323,388.7502288330869,-1.1226770649463866,9.814272301421376e-23,1.1688511738306449,-0.09092508701923549,-1.9249059186726941e-22,1.0,390.9229542478417,0.2831354802543166,4.394891484879375e-22,-0.026583043654244888,0.21499474456339016,3.3425253277637903e-23,1.0147068005639763,388.7823402820268,-0.0006432528073148005,0.0,1.3889945495931104,-8.263564352062822,0.0,1.022652362942706,389.79811616280284,-0.11292501673707409,4.9487499235429774e-23,1.0301409691255186,0.06656465329141667,2.210542659664312e-22,1.022652362942706,11.541598428709111,12.130585169285462,2.0
154.0,1.0890854532444616,1.0e-5,1.0e-5,5.550147021341967,0.06388871677058847,2.208478081241613,-2.97624858005433,2.064247949993044,7.30310770832454,3.7610406789807067,388.0172504891698,-0.7867968034494385,9.814272301421376e-23,0.8077849429750091,-0.8496846026129892,-1.9249059186726941e-22,1.0,390.87749462631734,0.18146899737934488,3.2089273938565314e-22,-0.017062136994428122,0.2491717334540864,-9.810630741614238e-23,1.0122636009168309,388.74610832651643,-0.009559879779905378,0.0,0.9023262790018305,-5.4074418053178706,0.0,1.0199725762625218,389.76772229265276,-0.2511355505268009,3.3165995889197235e-22,1.0199421045926254,0.028451752872422072,2.0249242000479594e-22,1.0199725762625218,10.448277513836157,11.064148387305247,2.0
155.0,1.0890854532444616,1.0e-5,1.0e-5,5.654866776461627,0.019190775890836672,2.502104385737602,-3.1162534864200966,2.1230956876605154,7.481338369941288,3.7674570026121694,387.9394121597198,-0.698447000330868,9.814272301421376e-23,0.7145435867641365,-0.9294664601958346,-1.9249059186726941e-22,1.0,390.94387498817446,-0.04416236128347809,3.44439080624611e-22,0.00941063375986347,0.20349153560754232,-9.458477102015589e-23,1.012700453552843,388.7906580899948,0.0037290985681580615,0.0,0.2560948423547269,-10.104516369148703,0.0,1.0205199588652305,389.7801010369051,-0.2130007197410116,3.4505854523970205e-22,1.0331936157426769,-0.08606609618926782,2.147213965266856e-22,1.0205199588652305,10.67160308084102,11.248795372553458,2.0
156.0,1.1100294042683936,1.0e-5,1.0e-5,1.6755160819145563,0.01824802285120858,2.3297734691363465,0.0899324715774682,2.1261068138224295,8.414824530022102,3.8019858230554053,388.8834979131155,1.1246133189599898,9.942219614936298e-23,-1.1550182748063063,0.0867064132773403,-2.653491668263705e-22,1.0,386.7007481525413,-0.1544350824102696,5.240790995720823e-22,0.010262888821388929,-0.20669339082889152,3.963778335880577e-23,1.0149884769168689,388.85054611082285,-0.0032282764960521286,0.0,-0.9308704199474369,10.322850796208202,0.0,1.022880778376738,387.84768170267455,0.1400932870141725,6.456347829520812e-23,-1.0361989772940732,0.00031054516822199386,2.662717825346836e-22,1.022880778376738,11.634789199055808,12.216810353077507,2.0
157.0,1.1100294042683936,1.0e-5,1.0e-5,2.4085543677521746,0.05154337049054028,2.257941498570626,0.18604576595044944,2.088224928456208,7.305553760797104,3.805049113935536,389.62001949363685,0.7940909963672876,9.942219614936298e-23,-0.800327939362665,0.8372935009394658,-2.653491668263705e-22,1.0,386.74695469072867,-0.240892859382313,3.2946842493767943e-22,0.024378183395148738,-0.23666374338944512,-1.2778983379287676e-22,1.0122695962808668,388.8839532599215,0.008058959759489105,0.0,-1.1323593370110674,6.016069699152376,0.0,1.020105270775021,387.8568728195082,0.1915825184170626,4.1092079184885857e-22,-1.019963814246895,-0.055864001202838555,2.162773950258639e-22,1.020105270775021,10.502415304608618,11.11060287473264,2.0
158.0,1.1100294042683936,1.0e-5,1.0e-5,2.5132741228718345,0.009020890652841033,2.710525460898185,0.029794794435231368,2.14784685297221,7.475236421696027,3.8310436998936153,389.6986488001933,0.7062455496974723,9.942219614936298e-23,-0.7084226562139462,0.9163637691456019,-2.653491668263705e-22,1.0,386.67354856506796,-0.025949241085121696,3.5484871930863414e-22,0.00023789525438964825,-0.19242658646632707,-1.2466950849481997e-22,1.012685497390436,388.8414113005575,-0.004546435457463393,0.0,-0.44013946411887517,14.767989614124286,0.0,1.0206700776366997,387.8459260572706,0.14389204055809812,4.25584873472884e-22,-1.0414104205378523,0.06212742089258421,2.472859759964283e-22,1.0206700776366997,10.73284973268767,11.306280121589642,2.0
159.0,1.1100294042683936,1.0e-5,1.0e-5,2.617993877991494,0.01866451197931375,4.709917170994984,0.18307247991412737,2.2077544389166786,7.647121078634265,3.8433727256841115,389.76766501763586,0.6106623289937894,9.942219614936298e-23,-0.6087557461967761,0.9853941641355317,-2.653491668263705e-22,1.0,386.6246047043886,0.22131184071993168,3.9149673435161983e-22,-0.016017043623884442,-0.1428161552677404,-1.1996260064569073e-22,1.0131067956558606,388.849019120181,-0.00426710389048778,0.0,-1.8693372154020214,10.096582841012122,0.0,1.0212268760391094,387.83859724125136,0.09352933520342242,3.7683969628364266e-22,-1.2191690926162353,0.08413546367056764,1.2474988221907144e-21,1.0212268760391094,10.960016826055751,11.490493804318376,3.0
