id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,m0,lfb
1.0,0.0,1.0e-6,1.0e-6,0.0,0.02195956463852964,3.092500309995021,2.409131138355286,4.230901962245249,13.955000000000782,9.399300435880972,387.69855040602687,-2.7938137447843953e-7,-2.8063991811043616e-23,1.0294967930426203e-6,-1.2038099785632352,-2.899524118750045e-32,1.0,390.16624990799505,-4.011418222389539,-3.552289506219806e-23,-0.10299917521746982,-0.03462948423224723,-1.217225643170727e-23,1.0,388.7936700040081,0.01011202274030411,0.0,-6.325800917795975,-7.022800987887855,0.0,1.0,389.3390088160505,-0.8432373127999268,5.2653924153830534e-23,0.7769260599495039,-0.9663597113089674,1.7011509281029584e-23,1.0,22.83499999999974,23.354300435881754,1.0,0.0
2.0,1.0471975511965976,1.0e-6,1.0e-6,2.9321531433504737,0.02421569160554779,4.608378556378647,-0.08028081929421177,3.5417631533860083,12.865000000000611,14.185395782452312,389.91424749852297,0.2589373452833186,-3.793958683245599e-23,-0.26798834212408557,1.1637420246234895,3.5518644748738646e-23,1.0,386.63501415406347,2.7864867929960693,-1.420899459839245e-22,0.031677349655174644,0.024877428016645307,-1.3662041515503062e-23,1.0,388.83383786069174,-0.005709303797057889,0.0,0.7103292950969777,8.980896361297976,0.0,1.0,387.88007766891224,0.30597485140963865,4.111485926216559e-23,-0.9536003380216812,0.156959020130495,-3.170235670975801e-23,1.0,26.45999999999902,27.050395782452924,1.0,0.0
3.0,3.141592653589793,1.0e-6,1.0e-6,6.073745796940266,0.01783582565204002,3.639064104518253,2.809559062165762,3.569374425274935,13.445000000000702,8.474216851902872,387.7324024576846,-0.2996988999448884,-4.012455893924222e-23,0.2701587667135766,-1.1020977976446633,1.7707730684061437e-22,1.0,391.4530290661352,-2.4112471963923605,-3.8353637227397596e-22,-0.037128973780163506,-0.040546971238252266,2.1191507163127793e-24,1.0,388.8085752465835,-0.005609956694972837,0.0,-3.4078067411739963,-9.930657400521394,0.0,1.0,389.64851898671816,-0.5370355744952526,-2.6052125397741518e-23,1.0510412242276241,-0.5205944302612788,-1.103055428105243e-22,1.0,21.395000000000028,21.919216851903574,1.0,0.0
4.0,5.235987755982988,1.0e-6,1.0e-6,3.141592653589793,0.020349512686910248,2.5956360784452075,-0.4277129175179621,3.568334939102274,12.705000000000586,8.193639788554519,389.9618743517943,0.08249903515689301,4.390264380660138e-23,-0.022407940964887817,1.0608841033713805,4.003245308782594e-22,1.0,386.4431845371088,2.6604271893281415,-6.154611438145126e-22,0.03931707860553427,0.035293750948244926,7.29169343563318e-23,1.0,388.8290085165064,-0.0027658294165129526,0.0,4.053582556034004,8.938763349098297,0.0,1.0,388.0607860181865,0.6274940787664618,-3.402651059488147e-22,-0.9887074927000213,0.6412270824245535,-3.181300156495518e-22,1.0,20.37500000000023,20.898639788555105,1.0,0.0
5.0,5.445427266222308,1.0e-6,1.0e-6,1.6755160819145563,0.017844202420361333,3.3868303921339877,-0.47789844253137,3.609031969455997,14.425000000000855,8.19851428875714,388.9175441289954,1.173683500933091,1.1504687092422712e-21,-0.9448335260258757,0.0997087363861058,5.340543501640044e-22,1.0,386.564912651165,2.8167542849402816,-3.049723027087129e-21,0.045805845220048075,0.03661456802082649,-2.9461762058677113e-22,1.0,388.8271588679507,-0.001187435131898197,0.0,4.805250711834969,9.329986298946455,0.0,1.0,388.08076734529743,0.6576768750036828,8.933827325678972e-22,-0.960040668541995,0.6892050097131792,-3.383575916075449e-22,1.0,22.099999999999888,22.623514288757995,1.0,0.0
