id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,m0,lfb
36.0,2.764601535159018,1.0e-5,1.0e-5,1.8849555921538759,0.02374436749080856,2.076248200740826,0.4775621088453356,2.707560707867264,9.650952894378536,5.7250605071559555,389.252130597046,1.05922049880545,-4.1530541965405797e-20,-1.0024289128326105,0.3493732498360644,3.3278351673464197e-19,1.0,386.2753791997053,-0.9216748878861004,-1.2704759764085496e-19,0.025477520636886464,-0.08123056092451103,9.796055551867443e-20,1.0180182920076364,388.83112386442656,0.015664294187840558,0.0,-4.176601031709564,8.051226234213193,0.0,1.0320427986142067,388.81206936121356,0.03585401847048297,-2.1124443698119874e-20,-6.641663261769885,4.277039210012593,-6.426810649453273e-18,1.0320427986142067,15.372783972853899,15.376013401534491,1.0320427986142067,0.0
37.0,2.764601535159018,1.0e-5,1.0e-5,4.817108735504349,0.0005385767708581255,3.0666758249200856,-2.492441700409335,2.9861211898840168,10.823894591579462,6.5268791512714674,388.61998706900334,-1.1256614608985192,-4.1530541965405797e-20,1.0531622190933267,-0.13332191589608205,3.3278351673464197e-19,1.0,391.6055470578542,1.0791415580065822,-4.799196942629869e-19,0.0004972498943750872,-0.0011659614652789298,5.0369128742185247e-20,1.0208932333176015,388.815539755694,-0.011259171575107321,0.0,34.084942413128616,-50.059389644790585,0.0,1.0368841812782836,388.84543486260407,-0.0006862346623784056,-1.2539085852186711e-20,7.067002772840176,3.571960921008852,-2.424010002692826e-18,1.0368841812782836,17.34801024017266,17.35077374285093,1.0368841812782836,0.0
38.0,2.8902652413026098,1.0e-5,1.0e-5,2.9321531433504737,0.0071355993565653504,2.0671448917774966,-0.6313329321574109,2.396008595526646,8.273920594284306,4.359044622725255,389.9331813389782,0.1796818936821078,2.072068673531813e-19,-0.20710815582779676,1.1397135146375326,5.893451759580391e-19,1.0,387.06853424586456,1.6336720690169413,6.174818922596897e-19,-0.07111541892297717,-0.0734681289858314,1.9247755928508635e-19,1.014643113961034,388.821386252444,-0.014994621356620594,0.0,9.814980861770568,13.40122556355559,0.0,1.025318974377393,388.81726418484396,0.0203679480975108,-1.0275134007083761e-19,-3.4321853977655357,7.114295235096661,-1.3590344003607391e-17,1.025318974377393,12.629544049242561,12.632965217009561,1.025318974377393,0.0
39.0,2.8902652413026098,1.0e-5,1.0e-5,6.073745796940266,0.010312368753222736,2.0945210138307004,2.5170162769768645,2.381512890969344,8.234528722461027,4.333950215410013,387.7092959795507,-0.1796818936821084,2.072068673531813e-19,0.2071081558277974,-1.1397135146375326,5.893451759580391e-19,1.0,390.56733679696015,-1.6194890994967464,6.317619165669512e-19,0.0757947292335532,0.07910022964584229,1.913389998504948e-19,1.0145465624156471,388.81783250924934,0.017131370998588146,0.0,-8.082856066087912,-11.194380031153697,0.0,1.0251604551499343,388.8177911052661,-0.018941627653497408,-9.579160177015641e-20,2.6597203022916434,-7.438602485238897,-1.3510490429759336e-17,1.0251604551499343,12.564870103754304,12.56847893787104,1.0251604551499343,0.0
40.0,3.267256359733385,1.0e-5,1.0e-5,2.3038346126325147,0.007956489544400945,2.261956554483013,0.8194477061467121,2.1105031062947215,7.021416440414596,16.332268689130743,389.52789357835024,0.9067306435632483,-2.1679310959206043e-21,-0.7825832180811181,0.6822417610209697,-9.634514783809757e-21,1.0,386.82556547564366,-0.6866672453645281,-7.133493744722231e-21,0.09669297668994448,-0.28326359595532835,-3.3584142893510333e-21,1.0115731609240528,388.8308112119695,0.017222336401505296,0.0,-11.44668398641062,10.789620933039608,0.0,1.0515958961058554,388.2977433021738,-0.7963906077785291,-5.1536398744611366e-21,0.7784848826026283,0.6630241432529499,-1.6385277666022578e-20,1.0357231961690878,16.874342185880028,23.35368512954534,1.0515958961058554,1.0
41.0,3.392920065876976,1.0e-5,1.0e-5,2.3038346126325147,0.011582086348251563,2.583803009528801,0.5045915630586215,2.795545291481212,9.358943402989752,5.979064624572443,389.5675470050293,0.9036435474579944,-1.3813180240838526e-20,-0.718825023163794,0.6457978717093577,-1.350571449258164e-20,1.0,386.1873429557154,-0.9368387799128435,-4.012204127463447e-20,0.017621087353764043,-0.054423058377609,-4.865969653874577e-21,1.0173025614962057,388.822761306885,0.014182341048758023,0.0,-6.31131818352354,11.401241988615135,0.0,1.0319486109261855,388.7908789596329,0.030927842409939087,3.70060043157244e-21,-7.832617993001398,1.1110479865610288,5.273178420092243e-19,1.0319486109261855,15.334356524909886,15.338008027562195,1.0319486109261855,0.0
42.0,3.392920065876976,1.0e-5,1.0e-5,5.445427266222308,0.011312167143755212,2.6083457114164315,-2.622805240786322,2.8028643543044107,9.37766956987745,5.952428593632984,388.0749303134996,-0.9036435474579945,-1.3813180240838526e-20,0.7188250231637942,-0.6457978717093575,-1.350571449258164e-20,1.0,391.451466148971,0.968479189772414,-4.074855842193315e-20,-0.015000103852483617,0.05210008309846536,-4.7264026794680114e-21,1.0173484603015146,388.82009333583113,-0.01412836514107741,0.0,6.549728170553278,-11.445498158701604,0.0,1.0319292495383323,388.8523662537711,-0.03015596037567405,3.634190913956938e-21,7.856581520515291,-0.9303291835324605,5.108482607284811e-19,1.0319292495383323,15.326457312959356,15.330098163510433,1.0319292495383323,0.0
43.0,3.518583772020568,1.0e-5,1.0e-5,0.41887902047863906,0.0061716992047585245,3.656387767927836,1.1968812456521751,3.0688398438043714,17.658005131241985,6.0991290909183355,387.7475589160786,0.48822675286299755,-4.081403406434507e-20,-0.3840872294390278,-0.8632951562631248,5.1247918200836415e-21,1.0,387.0268700818301,-2.4895821728228813,5.130053982141673e-19,-0.021928817864799853,0.007692590109327205,5.086691646201124e-21,1.0376439949354752,388.81232532119657,0.010529766448303411,0.0,-16.640393037997526,6.533011130786067,0.0,1.0525851586506594,388.78007911489544,-0.003777755670418332,-1.0107581185701718e-20,-5.848047517071814,-5.348502278736244,-6.227896425259399e-19,1.0525851586506594,23.753821354400714,23.75713422216032,1.0525851586506594,0.0
44.0,3.518583772020568,1.0e-5,1.0e-5,2.0943951023931953,0.004294514598798969,3.6113662505665514,0.8884438565566095,3.181876216134944,10.923568054681224,7.066780273005639,389.4190209484881,1.0167644210087528,-4.081403406434507e-20,-0.8184178872150606,0.4722220754390437,5.1247918200836415e-21,1.0,385.9889396779155,-1.4499719773343274,-1.2775550392131508e-19,-0.0205628339095569,0.03725239205669164,-5.306915373988518e-21,1.0211375381787884,388.83603895901393,0.004691926710811138,0.0,-16.556570738528645,13.615625489496523,0.0,1.038450866892862,388.0310548068392,-0.7119641407711979,2.1199953516038262e-21,-0.9147796224410022,-0.7314825653083059,-3.38237951087448e-20,1.0370464834822628,17.4142275992065,17.990348327686863,1.038450866892862,1.0
45.0,3.518583772020568,1.0e-5,1.0e-5,5.235987755982988,0.018481455095106264,6.588748080060558,-2.1045630591721016,3.1799975925178425,10.864026660019272,7.01924317937725,388.2234563700408,-1.016764421008753,-4.081403406434507e-20,0.8184178872150609,-0.4722220754390432,5.1247918200836415e-21,1.0,391.6373099101462,1.4772025583435,-1.288899037468275e-19,0.020884220171889355,-0.03662756772916239,-4.615393865754425e-21,1.020991599108632,388.79993556723025,-0.018464256647245568,0.0,8.880716037690187,-5.2664555777674416,0.0,1.0381871813526728,389.5707631385721,0.6939418584365652,-1.9224013313747812e-22,0.9898649925833896,0.8409233222447375,-3.8985708646759504e-20,1.0368975976900476,17.35348397716291,17.883269839396522,1.0381871813526728,1.0
46.0,3.64424747816416,1.0e-5,1.0e-5,0.41887902047863906,0.023760056783910067,2.0201760919501917,-0.947099128169589,2.241276009324157,10.72363542626481,4.005107662382036,387.7832067490623,0.531639923768549,-7.329905382711143e-20,-0.4034786130931008,-0.8967582591076622,1.0212798056739484e-19,1.0,387.54202726877463,1.8403631077624656,2.2264284339825384e-19,-0.13976481369287239,-0.09102343761043949,1.4042306181304578e-20,1.0206474928836877,388.83623346819337,-0.03140155039283391,0.0,7.365754782451306,5.284992962994553,0.0,1.0304563098489952,388.85347657792687,-0.009668162503299337,-9.686913806485538e-21,3.2824694562391894,7.1836165753321355,-1.588592086731961e-18,1.0304563098489952,14.725515515857115,14.728743088646846,1.0304563098489952,0.0
47.0,3.64424747816416,1.0e-5,1.0e-5,5.026548245743669,4.1919177476760965e-5,2.846763723176467,-2.0469462671499628,3.221624774966925,11.2721198263432,7.180500799828074,388.40101499502094,-1.0879169670302455,-7.329905382711143e-20,0.9340207229228917,-0.30753155228681234,1.0212798056739484e-19,1.0,391.6579329602037,1.5270990909890003,-2.881786196724418e-19,0.02483129270449754,-0.04533899607806789,7.730101633680803e-21,1.0219918567700914,388.8091269915613,0.001245657180148916,0.0,160.0290923488258,-146.70085385286882,0.0,1.0395849930836538,388.8318505587589,0.022670329448659356,7.806263434862668e-21,5.555593443106872,5.63799109236778,5.233161288046986e-19,1.0395849930836538,18.44990917400155,18.452620626171274,1.0395849930836538,0.0
48.0,3.7699111843077517,1.0e-5,1.0e-5,1.6755160819145563,0.00035440099298282893,2.9944552624846246,0.6704640577282222,2.9908829901688603,10.921692892747732,6.5363274254444015,389.0222353858577,1.12471876371819,-3.665638004308199e-20,-1.0570358308633547,0.13471435105709875,3.4591589312921284e-19,1.0,386.0217578062136,-1.0527525893024894,-4.897512634668559e-19,-0.003475713832324183,0.003609248126757858,5.212857270494011e-20,1.0211329420600486,388.82784680033257,0.010578395639445208,0.0,-41.45663920219928,62.0922112687598,0.0,1.0371470961905251,388.7985439636896,-0.0010769271465347807,-1.2847043443466107e-20,-7.0096877748542905,-3.6810511048834944,-2.4777569375928754e-18,1.0371470961905251,17.455276381264145,17.458020318192133,1.0371470961905251,0.0
49.0,3.7699111843077517,1.0e-5,1.0e-5,4.817108735504349,0.0012257549119388197,3.138527002912558,-2.5319904067293084,2.9614248537933143,10.755303483821589,6.430547583280589,388.6202419326712,-1.1247187637181901,-3.665638004308199e-20,1.0570358308633547,-0.13471435105709836,3.4591589312921284e-19,1.0,391.5859162178178,1.0614118719405528,-4.704800601172043e-19,-0.0003712344012081045,0.005467180055340121,5.682173009775495e-20,1.0207251129462651,388.81669293277173,-0.012308602017659171,0.0,22.302358383796285,-33.373606864072535,0.0,1.0364797584309267,388.8483287000832,-0.00567864661303222,-1.6552377577597854e-20,7.317292063400641,3.0287871244766214,-2.9738668513601523e-18,1.0364797584309267,17.183010546419336,17.185851067102178,1.0364797584309267,0.0
50.0,3.8955748904513436,1.0e-5,1.0e-5,2.9321531433504737,0.01232248167933155,2.1308344561756045,-0.6313336633673549,2.369906866551078,8.198523954593295,4.31311661074324,389.93244703012175,0.18172927806229794,2.247656376550063e-19,-0.20838945439190068,1.143248708822923,5.906682258262012e-19,1.0,387.10167006734343,1.6308103549477226,6.656191031866796e-19,-0.07897224676651558,-0.08265997830062326,1.9604381942319314e-19,1.0144583128582851,388.8268157594138,-0.018621605077412354,0.0,7.460907739422314,10.185571162707838,0.0,1.025020955639523,388.8294102999455,0.017219312448917473,-9.360878436324612e-20,-2.105128663229952,7.615256862346221,-1.3806147655273892e-17,1.025020955639523,12.507955967567908,12.511640565336535,1.025020955639523,0.0
51.0,3.8955748904513436,1.0e-5,1.0e-5,4.817108735504349,0.0016245267492593454,2.145750710935357,-2.385412504778338,2.1400171156919248,20.856635821813168,3.595180293694913,388.65069120248063,-1.1129793973622755,2.247656376550063e-19,1.151690017127682,-0.15509313129688967,5.906682258262012e-19,1.0,390.60273682314465,1.1857223737223892,-3.789332433705544e-18,0.009685296400943988,-0.012752113939770736,7.2943961763921175e-19,1.045484005692998,388.8118984547269,-0.010114980438629836,0.0,23.403706951179164,-25.83631742810814,0.0,1.0542888227486868,388.84308758278905,-0.00044184956255041984,-3.3018652275063274e-19,6.893002953167868,3.8616091158212194,-5.081894429440748e-17,1.0542888227486868,24.448895947807994,24.45181611550808,1.0542888227486868,1.0
52.0,3.8955748904513436,1.0e-5,1.0e-5,6.073745796940266,0.01649039416523049,2.184566979249445,2.519964258905178,2.3557081035112994,8.19058100823958,4.25939010388989,387.71003028840715,-0.18172927806229855,2.247656376550063e-19,0.20838945439190132,-1.1432487088229228,5.906682258262012e-19,1.0,390.5324846951593,-1.6189495586901046,6.738115900076891e-19,0.08505816214141552,0.08351173212044845,1.9641643541898969e-19,1.0144388442906491,388.81155015930455,0.02118414689114455,0.0,-6.35727740665783,-8.859824088983423,0.0,1.024869716065149,388.80551441019685,-0.012824048833101833,-8.312570832292504e-20,1.1420579579828096,-7.819441009149595,-1.3727088926528408e-17,1.024869716065149,12.446252025355484,12.44997111212947,1.024869716065149,0.0
53.0,4.2725660088821185,1.0e-5,1.0e-5,0.0,0.02917121582373811,2.0139242379769025,2.562153021239312,2.2150932715496636,7.263860783385004,4.128245225210694,387.67349175771875,-0.08111831502493111,-2.435962434744824e-21,0.015694520377309167,-1.0343524572148912,-9.906850277039323e-21,1.0,390.6851489831159,-1.1968611056863097,-4.1837960158963445e-21,0.10366262024068162,0.16092311812074214,-3.538540887873424e-21,1.0121674046444313,388.79147367532886,0.026890038683882986,0.0,-4.478246146256706,-6.8341774162970195,0.0,1.0222812700901656,388.7847435383475,0.012829136322916558,3.1493966533090937e-22,-2.462808749676918,-7.504207363306593,1.8572641248059338e-19,1.0222812700901656,11.390197007136184,11.392106008595698,1.0222812700901656,0.0
54.0,4.39822971502571,1.0e-5,1.0e-5,0.20943951023931953,0.019995996301300282,2.4688291137213625,2.4709330307049506,2.3720502091113485,7.552854132926176,4.287135818168255,387.66516588105236,0.19676503884526508,-1.460759363592512e-20,-0.19969779650563554,-0.943331021600832,-1.3418044499860306e-20,1.0,390.3952134245352,-1.7746057682866034,-3.2349738881885123e-20,0.08841201240819745,0.07698337669099717,-5.6581558693487844e-21,1.0128757424406531,388.80758029132824,0.02442857611202083,0.0,-6.16045967047,-7.7498147975812115,0.0,1.0233749424078749,388.7978334764817,-0.006114457266344821,2.3841593333278506e-21,-0.15934166711894715,-7.907360489322443,4.1220042882266514e-19,1.0233749424078749,11.836402236032438,11.83998995109443,1.0233749424078749,0.0
55.0,4.39822971502571,1.0e-5,1.0e-5,1.4660765716752369,0.012545955249579265,2.1951826864765818,-1.31112384443445,2.6051360077851746,10.814421172388554,4.69920879687559,388.65112719643554,1.1602942899320607,-1.460759363592512e-20,-0.9588711279763069,-0.10158142633926937,-1.3418044499860306e-20,1.0,388.5548481952196,2.591480221750661,2.3367568225826048e-20,-0.06980680106707639,-0.003422069982311592,5.205680410098743e-21,1.0208700134667337,388.81239456635984,-0.010812859680241465,0.0,12.089913956688429,3.227388151987973,0.0,1.0323789762512934,388.8370413937269,0.015284521477269431,-2.7054570929991185e-21,3.190785559192739,7.229768597954294,-3.911137501663352e-19,1.0323789762512934,15.50994043656503,15.513629969264144,1.0323789762512934,0.0
56.0,4.39822971502571,1.0e-5,1.0e-5,2.3038346126325147,0.008176380912885726,2.832994616903135,0.5262973707927087,2.8354150077390683,9.496049507185408,6.099817235405734,389.56967857058714,0.9028058751326697,-1.460759363592512e-20,-0.7170997306314298,0.6446088756540715,-1.3418044499860306e-20,1.0,386.1547739281534,-0.9641286759830869,-4.267613184963661e-20,0.01465490164924091,-0.04279126611675138,-4.904672223577937e-21,1.0176386157041943,388.82196919133537,0.014474012610838907,0.0,-7.798702417954644,13.420869558359348,0.0,1.0325810753020155,388.7882093473662,0.02650269311957829,4.086915496299135e-21,-7.915129106811617,0.03028077134364669,5.394934612739772e-19,1.0325810753020155,15.59239443497283,15.595866742591141,1.0325810753020155,0.0
57.0,4.39822971502571,1.0e-5,1.0e-5,3.3510321638291125,0.030081910375665762,2.9080981418078293,-0.6353366200801281,2.355370352702631,7.519160659445277,4.2394192624168925,389.97731143747654,-0.19676503884526492,-1.460759363592512e-20,0.19969779650563538,0.943331021600832,-1.3418044499860306e-20,1.0,387.2729354340949,1.7749722874794673,-3.170222789682691e-20,-0.09411253033630572,-0.07927299451198114,-5.787841311678903e-21,1.012793157958972,388.84433470944987,-0.0299584877114201,0.0,4.7865216339731695,6.487996135911548,0.0,1.0231806609265592,388.1831540055004,0.8779483569274044,2.8693468486152104e-21,-0.6787543477391552,0.7862580975362841,-1.1310132340093588e-20,1.0215960036468725,11.110616490943853,11.75857992186217,1.0231806609265592,0.0
58.0,4.39822971502571,1.0e-5,1.0e-5,4.1887902047863905,0.019999195138493853,2.26943763401487,2.629311374733081,2.1207558267610653,15.906728387192748,3.6866336025841786,389.4485774178917,-0.9907910127563284,-1.460759363592512e-20,0.8346554750793059,0.4828072743484856,-1.3418044499860306e-20,1.0,390.57116574205384,-1.1980653077613286,2.953556658007922e-20,0.07733139956639744,0.10785184358509414,-3.9838176256290354e-22,1.033351524234284,388.7923005339229,0.013683844974462896,0.0,-4.867654755157343,-8.61579313749456,0.0,1.0423788588420784,388.7874708518911,-0.0180181338963757,-4.953013747027524e-22,1.0867865776386365,-7.829527425814256,-5.353849712753347e-21,1.0423788588420784,19.58977301497794,19.593361989776927,1.0423788588420784,0.0
59.0,4.39822971502571,1.0e-5,1.0e-5,4.607669225265029,0.0008055015220948641,2.437214239117401,1.7606491081972273,2.734477856029039,11.182188649797693,4.9267415783971575,388.99135012209337,-1.1602942899320605,-1.460759363592512e-20,0.9588711279763069,0.1015814263392701,-1.3418044499860306e-20,1.0,389.0147430622869,-2.7276226262304113,1.7340618805910853e-20,0.031076813812932334,-0.005534833873460469,5.4388741838016076e-21,1.0217714307527253,388.8306660124328,-0.006658644016930008,0.0,-48.330151803656506,-10.776930312585897,0.0,1.033840230093989,388.8276848375085,-0.03847392055840877,-3.519644968160081e-21,0.4824956595330952,-7.8931866317936015,-4.1872655851712374e-19,1.033840230093989,16.10611453809803,16.10893022819485,1.033840230093989,0.0
60.0,4.39822971502571,1.0e-5,1.0e-5,5.445427266222308,0.007961028808904537,2.856434239195007,-2.601561217914086,2.842411486350773,9.47756716738321,6.105616510550009,388.07279874794176,-0.9028058751326699,-1.460759363592512e-20,0.71709973063143,-0.6446088756540715,-1.3418044499860306e-20,1.0,391.48281662548607,0.9976501327932676,-4.350020615525343e-20,-0.01495376439122546,0.04111377506911332,-4.679883777059602e-21,1.017593314545474,388.82087093556277,-0.014384911002401121,0.0,8.089825435842213,-13.492081959506942,0.0,1.0325500243952375,388.85485202880585,-0.02563580599320549,3.995647763354224e-21,7.914308654435982,0.13979385303932892,5.21351693675313e-19,1.0325500243952375,15.579726027647649,15.583183677933219,1.0325500243952375,0.0
61.0,4.523893421169302,1.0e-5,1.0e-5,2.0943951023931953,2.7432311158846035e-5,2.806262475991217,1.1356663278072117,3.2201368815736258,11.062797730287057,7.206999174564801,389.42121943740904,1.0152836645686325,-4.2295882668912006e-20,-0.8188351443732698,0.472396456852337,7.093775961584692e-21,1.0,385.96598286706705,-1.4888908278292023,-1.3387182752846754e-19,-0.024416917664121216,0.04590680112556243,-5.098870208206292e-21,1.0214787973764818,388.83327960329166,-0.0017422947525141251,0.0,-195.15843376220278,184.21006632444121,0.0,1.0391368835294164,388.8105520473111,-0.023141701043499472,8.631981488779424e-21,-5.598250623462281,-5.594741489463019,9.103701201923259e-19,1.0391368835294164,18.267085836146418,18.26979690485186,1.0391368835294164,0.0
62.0,4.523893421169302,1.0e-5,1.0e-5,5.235987755982988,0.00010960182556903777,2.9256787204221575,-2.1628123615284847,3.2167270313481557,11.040517940816086,7.1169876651759925,388.22125788111987,-1.015283664568633,-4.2295882668912006e-20,0.81883514437327,-0.4723964568523366,7.093775961584692e-21,1.0,391.65807454358685,1.5164745166426905,-1.3477416155349836e-19,0.027880137672632966,-0.045009178581872644,-4.577940148784491e-21,1.0214241884654671,388.8090248709297,0.0004248342083830612,0.0,99.32826302096126,-90.32923008119388,0.0,1.0388616371473487,388.8326531647045,0.02094975629799008,8.127238939294139e-21,5.65874373288878,5.536146344724057,8.404339401605268e-19,1.0388616371473487,18.154788595483453,18.15750560599208,1.0388616371473487,0.0
63.0,4.649557127312893,1.0e-5,1.0e-5,5.026548245743669,1.0951845712839199e-6,2.804035181721784,-1.7415746628918387,3.2280269259395165,11.324100516305965,7.176879767740342,388.39973632115704,-1.086447136636815,-7.402015833002557e-20,0.9364827628460477,-0.30889299539323056,1.0916745434021106e-19,1.0,391.66074845497224,1.5353637857752362,-2.9395241640131906e-19,0.0273540501742476,-0.04676925522257161,9.41822336091097e-21,1.0221192641605528,388.8092237717444,0.001814969454699662,0.0,987.8571557377484,-910.0135307668478,0.0,1.0397035335954519,388.83062515352134,0.024504539751667435,6.336452234425178e-21,5.396240905846082,5.789780706654057,3.3520493148060033e-19,1.0397035335954519,18.49827228344366,18.500980284046307,1.0397035335954519,0.0
64.0,4.775220833456485,1.0e-5,1.0e-5,1.6755160819145563,0.0010201530922237497,3.0906406143759657,0.6050301162120088,2.963591683041359,10.81261415996791,6.460709381371984,389.0218945573373,1.123806222474979,-3.1373993149868186e-20,-1.0609399330808276,0.13610096337914518,3.591823772843762e-19,1.0,386.0431242495435,-1.0319670490343662,-4.776148228097164e-19,-6.276685609107234e-5,-0.0041334174538026755,5.95880513605189e-20,1.0208655843938275,388.8265476866311,0.0118626957443358,0.0,-24.083904768681542,36.82384350433817,0.0,1.0366942121692466,388.79523811907876,0.004580355508370418,-1.7180074561555393e-20,-7.293488408712976,-3.084080599206025,-3.065117385237753e-18,1.0366942121692466,17.270505112979315,17.273323541339895,1.0366942121692466,0.0
65.0,4.775220833456485,1.0e-5,1.0e-5,4.817108735504349,0.0022386560408189917,3.1726291354561704,-2.5543078853529284,2.933552539177398,10.681380961754117,6.320966543216857,388.6205827611916,-1.123806222474979,-3.1373993149868186e-20,1.0609399330808276,-0.13610096337914482,3.591823772843762e-19,1.0,391.56424991152477,1.0400095048063016,-4.588472001014859e-19,-0.001060903041117448,0.012897927766346198,6.35064594560457e-20,1.0205439249703525,388.8178531274238,-0.013278709458274621,0.0,16.214768521322377,-24.879648327710576,0.0,1.0360297111367536,388.85089570804115,-0.010881319668851228,-2.040164780990611e-20,7.541842377317821,2.417413468515574,-3.53416369293926e-18,1.0360297111367536,16.99939663583346,17.002347504970974,1.0360297111367536,0.0
66.0,4.775220833456485,1.0e-5,1.0e-5,5.654866776461628,0.0005181708804027524,2.221045538946388,3.07826411932412,2.5852114663399886,9.064783453471007,5.151911513812877,387.8518228774459,-0.6028567467201644,-3.1373993149868186e-20,0.6087646540550006,-0.8795013415632619,3.591823772843762e-19,1.0,391.3881471717315,-0.30708144574377455,1.2475533177381685e-19,0.009451907878637611,0.06374144226348182,1.1577830002016418e-19,1.0165815601105967,388.832859323446,0.0005358703850467199,0.0,-0.1876066110294481,-61.74065178404855,0.0,1.0292023183859362,388.8635204829063,-0.007476167611277114,-6.925869902710676e-20,7.836665497361443,-1.0212313433488158,-8.764234320426415e-18,1.0292023183859362,14.213901990014362,14.216694967283884,1.0292023183859362,0.0
67.0,4.900884539600077,1.0e-5,1.0e-5,2.9321531433504737,0.01943464952349627,2.251682836331661,-0.6244092518003042,2.3441968705099274,8.145661137417706,4.248567964357839,389.93172351707943,0.1838519005640484,2.4294451330207665e-19,-0.2097742593931909,1.1466730407252943,5.903166607357228e-19,1.0,387.1351062579528,1.628562707713655,7.112854808041847e-19,-0.08786493945546209,-0.08843943507014061,2.0056429247422797e-19,1.0143287433429977,388.83388837338623,-0.02311962074111696,0.0,5.875261031721182,8.140636452914615,0.0,1.0247333284368623,388.8419115709668,0.008432522158172511,-7.662964822777217e-20,-0.3633441228000282,7.895797931413635,-1.3975921582417745e-17,1.0247333284368623,12.39060750300642,12.394229101775545,1.0247333284368623,0.0
68.0,4.900884539600077,1.0e-5,1.0e-5,6.073745796940266,0.025162683651697777,2.370106041381111,2.53301748559915,2.330429222952454,8.11063385214816,4.2243744941337855,387.71075380144947,-0.18385190056404904,2.4294451330207665e-19,0.20977425939319153,-1.1466730407252943,5.903166607357228e-19,1.0,390.50212452770063,-1.6141632694626447,7.248314459676615e-19,0.09243987522397801,0.09348068641236168,1.9922223410703499e-19,1.0142428896264564,388.8030693229901,0.02629361552507886,0.0,-5.042942813102998,-7.229170744117909,0.0,1.0245896809736945,388.7939700857357,0.0024901025047515133,-5.661791036188999e-20,-1.151320192525379,-7.822735806796776,-1.386059747300766e-17,1.0245896809736945,12.332001059846897,12.335008346281946,1.0245896809736945,0.0
69.0,5.277875658030852,1.0e-5,1.0e-5,2.3038346126325147,0.004710960181452728,2.2076762377550656,0.8059264442957783,2.1521236280378635,7.155101185322602,15.62208663954672,389.5300726898778,0.9076607387297233,-2.7195725046342038e-21,-0.7758123184250845,0.6786854758124322,-1.0176494833257265e-20,1.0,386.7831591763409,-0.6912800674437176,-8.516785407988952e-21,0.08971182531840599,-0.26789326497753657,-3.50472658973901e-21,1.0119008291859242,388.8222493353686,0.015321544974352353,0.0,-14.695792291502453,14.231097721332612,0.0,1.0501834829893666,388.2370297310327,-0.7458380890599856,-4.8887550456878164e-21,0.7886027001564405,0.6251985144641313,-1.2941296289094266e-20,1.0359594416066722,16.970727511138094,22.777187824869323,1.0501834829893666,1.0
70.0,5.403539364174444,1.0e-5,1.0e-5,0.20943951023931953,0.011854137318205475,2.27528803853358,2.4474711121756947,2.3960517650990125,7.653061148349544,4.298805714561349,387.6648669649588,0.19907215637836181,-1.5431473541741344e-20,-0.19952037792401245,-0.9413405660213229,-1.3293515864302562e-20,1.0,390.4135994212579,-1.7903774084526691,-3.4709171881285787e-20,0.08188244699775422,0.06425297030322831,-5.744984724306641e-21,1.0131213550679794,388.81535973918926,0.01931198994118309,0.0,-8.251369361292314,-9.885268039776172,0.0,1.0236489648728797,388.81098836653837,-0.016413923865980434,3.043163019761843e-21,1.7327319704977142,-7.7122875269608135,4.10364034236237e-19,1.0236489648728797,11.948200125682577,11.951866862910894,1.0236489648728797,0.0
71.0,5.403539364174444,1.0e-5,1.0e-5,2.3038346126325147,0.005377445837811516,3.043335418069069,0.5491266111022007,2.876271091919767,9.649928638740336,6.214865248089042,389.5718260510271,0.9019111852967913,-1.5431473541741344e-20,-0.7154646548252821,0.643459998865528,-1.3293515864302562e-20,1.0,386.1218116145231,-0.9929899417075077,-4.529359468944057e-20,0.01053494407230217,-0.030881748988606086,-4.9695304021308216e-21,1.0180157814906177,388.82224147685525,0.014407470260366704,0.0,-9.968050582156959,16.35220521649906,0.0,1.033240759147724,388.78790073435965,0.020976298554582874,4.436273297277527e-21,-7.8563194232803095,-0.9878102610076046,5.540472478008472e-19,1.033240759147724,15.8615375581376,15.864793886829379,1.033240759147724,0.0
72.0,5.403539364174444,1.0e-5,1.0e-5,3.3510321638291125,0.01675369348111111,2.3993096000775687,-0.6845892060649352,2.379166036933496,7.574800647725032,4.293553935626917,389.9776103535701,-0.19907215637836165,-1.5431473541741344e-20,0.1995203779240123,0.9413405660213229,-1.3293515864302562e-20,1.0,387.2515248500793,1.7878561431366051,-3.428176002030287e-20,-0.08601643015344343,-0.07348398309393311,-5.760804857164019e-21,1.0129295344878555,388.83189785910133,-0.022539091090974506,0.0,6.8529892375656996,8.375259351847324,0.0,1.0234441600346522,388.84027417910414,0.0108138360065703,2.7287355226140864e-21,-0.5705979080310077,7.886840361934604,4.1980399743252444e-19,1.0234441600346522,11.864642202935837,11.868354583351948,1.0234441600346522,0.0
