id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
109.0,1.8430676901060123,1.0e-5,1.0e-5,5.864306286700947,0.022335158747432273,2.264503966573173,2.8491829592807902,2.358108578177764,8.309399444914522,4.408919602979223,387.76100755231664,-0.39400760446357896,8.676347711544198e-21,0.4251780918148146,-1.0392315854760332,5.841492515676166e-20,1.0,390.96135963279687,-0.9902314300819818,4.880498050371335e-20,0.058516349969785476,0.11389106808339544,1.7856949693307292e-20,1.0147300744667935,388.8040469179035,0.017841671397056336,0.0,-2.6978616327694183,-8.961835536046381,0.0,1.024154805494542,389.65644144530177,-0.5170191878062547,-3.1191296350407396e-20,0.9576871459366154,-0.45213581266757974,1.1033779462456908e-20,1.024154805494542,12.154577062470578,12.718319047893745,2.0
110.0,1.864011641129944,1.0e-5,1.0e-5,0.10471975511965977,0.03852401803602384,2.5127844027472372,1.770867742837245,2.5935159189284516,8.875772203898485,4.769035575479748,387.70740568171647,0.18249998605116646,1.4420546980292713e-20,-0.15413855410561328,-1.1286158917508626,6.269244669893636e-20,1.0,388.78187058884794,-2.593217109454388,-1.0736318634665382e-19,0.09259283011576379,-0.0025067257999429175,1.2882915224756711e-20,1.0161182836697777,388.8255728849094,0.035789460696579456,0.0,-6.965302876801154,-1.4124546756023486,0.0,1.0264364977024258,388.67285417177794,-0.9717977899421538,-6.983693247557791e-20,0.016515296395229584,-1.1154062103134745,-5.659902500541503e-20,1.0264364977024258,13.085480208792703,13.644807779378233,3.0
111.0,1.864011641129944,1.0e-5,1.0e-5,2.8274333882308134,0.01042236117519813,2.345436841293266,-0.43735381382065036,2.390227089529336,8.334880069023077,4.405179678205574,389.91300514816373,0.286314652958101,1.4420546980292713e-20,-0.31823686318196603,1.0937357193977282,6.269244669893636e-20,1.0,386.8206206350052,1.3079423001527342,5.701990458894858e-20,-0.06155288849944575,-0.08634057641674513,1.927674968020461e-20,1.0147925288111703,388.825097501905,-0.015206555488685726,0.0,5.818524698678697,12.44466137506805,0.0,1.0242302532346126,388.02115179272243,0.5778165520149814,-3.217453525869822e-20,-0.8949766910656912,0.580793637137177,1.424365670713677e-20,1.0242302532346126,12.185358836728051,12.740059747228651,2.0
112.0,1.864011641129944,1.0e-5,1.0e-5,5.969026041820606,0.01501160527615634,2.3951711262388553,2.7108449544507836,2.372620779617886,8.26116780661475,4.393156288123722,387.72947217036517,-0.2863146529581016,1.4420546980292713e-20,0.31823686318196664,-1.0937357193977282,6.269244669893636e-20,1.0,390.8114067924231,-1.2917275895615183,5.889346636212066e-20,0.06471873104515383,0.09690693727305881,1.9057152168777127e-20,1.014611856215643,388.8123081031238,0.017468750178700258,0.0,-4.7752807642144885,-10.391746397243427,0.0,1.024012696252756,389.604053617552,-0.5977415730003317,-3.0892532622785743e-20,0.8944772636893134,-0.5814522240490891,1.5136399266213402e-20,1.024012696252756,12.096598185530015,12.654324094738472,2.0
113.0,1.884955592153876,1.0e-5,1.0e-5,6.073745796940266,0.008038106301490797,2.523903320308111,2.5504217704114915,2.4075414070002568,8.33451010603973,4.357854251776528,387.70858880953915,-0.1776164610571344,2.1199661544326154e-20,0.20587177817180272,-1.1361862100632536,6.532977859560568e-20,1.0,390.5984642622238,-1.6241073802574164,6.465428480130329e-20,0.06927180302767787,0.06628293462263464,2.103346715142873e-20,1.014791622033188,388.82079050855475,0.01491428100879717,0.0,-8.723850932767622,-12.996372288366468,0.0,1.0241289252385302,389.5337528165412,-0.6799386254950632,-3.3172083027683853e-20,0.8052150315006432,-0.719897419008988,1.711996530946438e-20,1.0241289252385302,12.144018216966604,12.692364357816258,2.0
114.0,1.905899543177808,1.0e-5,1.0e-5,2.8274333882308134,0.035286536312818896,2.089161639382473,-0.6162720457289972,2.1905860495855487,7.789881172950475,4.04979856052806,389.90550384653545,0.3008245520581411,2.9042371805033093e-20,-0.3301705624315811,1.1215641084630206,6.552212706541812e-20,1.0,387.05469921609773,1.2953785687493176,9.595897910022168e-20,-0.11562754325449813,-0.15756886500762857,2.146348054318054e-20,1.013456708082573,388.85426481066185,-0.031785669208401965,0.0,4.288885107502579,6.055216166955113,0.0,1.0219035261526057,388.2258460631732,0.7851529228743584,-2.0535676693582324e-20,-0.7794628448735825,0.6588552701204211,3.551679848155787e-20,1.0219035261526057,11.236081991502166,11.839679733478535,2.0
115.0,1.905899543177808,1.0e-5,1.0e-5,2.9321531433504733,0.034544353569195385,2.7868783698982194,-0.5703381688987965,2.3201618790035723,8.107030942453688,4.181595894926664,389.9310088565308,0.18584002988612475,2.9042371805033093e-20,-0.21112648083046928,1.1499322844328608,6.552212706541812e-20,1.0,387.1677484636698,1.6276121521584102,8.390618371709332e-20,-0.0968635665704609,-0.09209172470134765,2.2888093654902458e-20,1.014234058718199,388.8483264237342,-0.030637782915551706,0.0,4.058107454915193,6.326501355228704,0.0,1.0231040771501212,388.2187423476896,0.7731100569482734,-2.786631300417072e-20,-0.7937952844336826,0.7667589495899683,2.208394586702294e-20,1.0231040771501212,11.725892450682917,12.288626837380352,2.0
116.0,1.92684349420174,1.0e-5,1.0e-5,2.9321531433504733,0.025162276018505295,2.172241538421936,-0.7853498349178203,2.2239827659826146,7.86902130228833,4.025757398978077,389.92827668520886,0.19516154609945724,3.796158240442702e-20,-0.21799430912903578,1.1616344784802202,6.228577633831118e-20,1.0,387.27775047773173,1.6011694403955157,1.0773748964779074e-19,-0.12954906036379574,-0.119885479219403,2.4214684043804354e-20,1.013650684658502,388.8414454616909,-0.02970002452477423,0.0,6.229433335856798,6.230035482861229,0.0,1.0220678836887809,388.33088341038325,0.8537808022611231,-2.1497779393383107e-20,-0.6709168050161793,0.7890485898238567,3.9552713135156134e-20,1.0220678836887809,11.303137906618524,11.894778701266407,2.0
117.0,1.92684349420174,1.0e-5,1.0e-5,3.036872898470133,0.024771142755093657,2.862284421988581,-0.7878001652590741,2.3763304213868426,8.22475279629667,4.239440053670311,389.9426121515741,0.07837544709901119,3.796158240442702e-20,-0.09537624658024627,1.1780575333976362,6.228577633831118e-20,1.0,387.50483992834694,1.9783934524879854,8.182745003496834e-20,-0.0983970441439174,-0.06016794152898643,2.6536902073735972e-20,1.0145226011177602,388.83362974158905,-0.028594329218054874,0.0,6.302920785199692,6.272714028871503,0.0,1.0235494606984905,388.3558437768625,0.8659809464641828,-3.82159392010982e-20,-0.6247532653367681,0.90829156009417,1.9988349118763424e-20,1.0235494606984905,11.907603618717916,12.464192849966981,2.0
118.0,1.92684349420174,1.0e-5,1.0e-5,6.073745796940266,0.03375754866561332,2.1893109844349263,2.3826041994331213,2.2118578308794614,7.850378558331489,3.9984739265715916,387.71420063332005,-0.19516154609945735,3.796158240442702e-20,0.21799430912903592,-1.1616344784802202,6.228577633831118e-20,1.0,390.361208442316,-1.587705303672859,1.0884447789884385e-19,0.13424921327360675,0.12247224097697443,2.4083051571236447e-20,1.0136049903285766,388.79382926224883,0.03502673376521572,0.0,-5.224674599268017,-5.508192414808211,0.0,1.021943628460507,389.2991775731833,-0.8603161772807492,-2.023081862912172e-20,0.6765555967698373,-0.7781263997359941,4.1510415963986446e-20,1.021943628460507,11.25244325507381,11.84885248490308,2.0
119.0,1.92684349420174,1.0e-5,1.0e-5,6.178465552059926,0.029308611527800364,2.8772758506621474,2.36745591478292,2.365490194199952,8.192172734282227,4.229256824868845,387.6998651669548,-0.07837544709901183,3.796158240442702e-20,0.09537624658024696,-1.1780575333976362,6.228577633831118e-20,1.0,390.13918363675174,-1.9643230119234878,8.406709039802125e-20,0.10216108776964102,0.0643962259020319,2.6359668210171702e-20,1.0144427456875518,388.80492439524954,0.031718490266725144,0.0,-5.71085005940339,-5.840945230548918,0.0,1.0234467650293841,389.27485685087294,-0.8676919182856344,-3.674473969901787e-20,0.6327251928961473,-0.9119942854082622,1.9824294228640528e-20,1.0234467650293841,11.86570501221367,12.421429559151072,2.0
120.0,1.947787445225672,1.0e-5,1.0e-5,0.0,0.025778822854616384,2.76615726364537,2.061598817433309,2.4683811901068156,8.497428886485654,4.422004728935006,387.6982582550902,0.02870479405992046,4.79524084596572e-20,-0.021999464068241253,-1.192109055966338,5.445071373341756e-20,1.0,389.53258060332854,-2.3636620609317784,3.8021815810871983e-20,0.09811771126523129,0.02680827206310298,3.2510033466859354e-20,1.0151909444658207,388.8190243332956,0.02972936743532072,0.0,-7.685301431313133,-4.107174101600021,0.0,1.024663349384532,389.01494682167373,-0.9672943174182249,-7.20263982782255e-20,0.34202537084142887,-1.0504997198371928,-4.409876947061528e-21,1.024663349384532,12.362056881769602,12.91943361542066,2.0
121.0,1.947787445225672,1.0e-5,1.0e-5,3.036872898470133,0.01005506883515088,2.214357507487961,-1.0486716911792269,2.2760584300395097,7.995525639308507,4.07797749279881,389.94106772729674,0.08883586973339547,4.79524084596572e-20,-0.10273037896538123,1.187878127997091,5.445071373341756e-20,1.0,387.6175491455473,1.9317281204976156,1.102849241910923e-19,-0.13673700893148097,-0.08051398615923877,2.899050435190365e-20,1.013960753392609,388.8254021589518,-0.020836081253379993,0.0,12.122262231483743,6.974985058153308,0.0,1.0225154945945283,388.4872341052938,0.9276902944208737,-3.167885017654255e-20,-0.4861413380628162,0.9424732524806939,2.9711302355928704e-20,1.0225154945945283,11.485757805802066,12.073503132107318,4.0
122.0,1.947787445225672,1.0e-5,1.0e-5,3.1415926535897927,0.024436594745150055,2.75732531176123,-1.0880517162814696,2.4758501924200598,8.521114072676596,4.429955080480166,389.9442190634387,-0.02870479405991982,4.79524084596572e-20,0.021999464068240576,1.192109055966338,5.445071373341756e-20,1.0,388.1224768652559,2.3751981244814977,3.4047383994768864e-20,-0.09599483834970461,-0.024770923708147534,3.257761234440379e-20,1.0152489980898418,388.8224459001571,-0.028343915336710435,0.0,7.929075526608982,4.155662915853396,0.0,1.0247555920733395,388.6297656509459,0.9625048335340607,-7.379536738606349e-20,-0.33803515224447983,1.0571411133147237,-6.436815015202326e-21,1.0247555920733395,12.399690797774827,12.951069153156762,2.0
123.0,1.947787445225672,1.0e-5,1.0e-5,6.178465552059926,0.01865910714450267,2.1998984627095215,2.1375190639608967,2.265863132461745,7.970775100706322,4.062278919761259,387.70140959123216,-0.0888358697333961,4.79524084596572e-20,0.10273037896538191,-1.187878127997091,5.445071373341756e-20,1.0,390.02783829913085,-1.9178772234227175,1.1231923363090952e-19,0.14037018836823956,0.0835864212850855,2.876172802649445e-20,1.0139000885458611,388.811618245852,0.027886129902166348,0.0,-8.644719858968047,-5.501106658114465,0.0,1.0224136912301027,389.1465385185981,-0.9321545683806061,-3.0404513447411615e-20,0.5022626095941749,-0.922756707444703,3.6266609705427483e-20,1.0224136912301027,11.444223243664066,12.033054020467581,4.0
124.0,2.261946710584651,1.0e-5,1.0e-5,2.8274333882308134,0.03113047887924088,2.069428507326176,-0.03839938553680999,2.399330612213964,7.979382777128732,4.684581039241463,389.8853976869191,0.4320478456009975,-2.1381140509062657e-22,-0.33869278136707454,0.9853609282613992,-1.0432005267095808e-21,1.0,386.45530567688803,0.3989342171466982,-5.935822707402226e-22,-0.027157179401452798,-0.13450053601336256,-3.498351542271502e-22,1.0139211863945827,388.84753668749113,-0.012353297098862676,0.0,0.303558769860512,7.901416924221643,0.0,1.024009477571079,387.8978503436035,0.32584482463094677,7.7191550712457385e-22,-1.0358284310995667,0.19412088431266789,7.128888819715979e-25,1.024009477571079,12.09528500468697,12.663963816370195,2.0
125.0,2.261946710584651,1.0e-5,1.0e-5,2.9321531433504733,0.03135512050333626,2.2333825098003226,-0.15175821220331118,2.362200798460302,7.824885504715176,4.516836814979795,389.92472940977956,0.31844613446374226,-2.1381140509062657e-22,-0.23383912327758244,1.0153660539525156,-1.0432005267095808e-21,1.0,386.55931566862205,0.680953006197794,-5.154065252964247e-22,-0.045123728227287614,-0.13295086105739273,-3.540404337431765e-22,1.013542505526333,388.849658356007,-0.01661474092434331,0.0,1.1916882417895343,7.7921697526892695,0.0,1.023205312112409,387.9381599964698,0.4340754125009821,7.640807411708613e-22,-1.0034426095930475,0.31861347497672904,1.7828865675208514e-23,1.023205312112409,11.767195104655862,12.341722319694972,2.0
126.0,2.261946710584651,1.0e-5,1.0e-5,5.969026041820606,0.03064379282449064,2.056199245201334,3.113867395999703,2.4082435016851047,7.975846284768827,4.7212666492104445,387.7570796316098,-0.4320478456009982,-2.1381140509062657e-22,0.3386927813670751,-0.985360928261399,-1.0432005267095808e-21,1.0,391.2001916687186,-0.37445873232909066,-6.304230454055175e-22,0.024036474913135444,0.13389794751114625,-3.452027190977885e-22,1.0139125182841808,388.79575604748027,0.011854968165609454,0.0,-0.22095140445526695,-7.96727628100696,0.0,1.024081540807006,389.753747354067,-0.3147530489249238,7.589891702126375e-22,1.0344179305188308,-0.18160482982944742,-1.772305075234653e-23,1.024081540807006,12.124685936750842,12.697112933979271,2.0
127.0,2.261946710584651,1.0e-5,1.0e-5,6.073745796940266,0.03019006753139279,2.212859285939225,2.9978170529408508,2.371883098540777,7.813278547691295,4.569325995429514,387.71774790874935,-0.31844613446374237,-2.1381140509062657e-22,0.23383912327758252,-1.0153660539525156,-1.0432005267095808e-21,1.0,391.09993756148043,-0.6583014098291827,-5.549570708146772e-22,0.040495130872282015,0.13374793730902398,-3.4923044320684747e-22,1.0135140562691498,388.79438234196164,0.016094374285177862,0.0,-1.1512608181285544,-7.952094278109193,0.0,1.0233217171180902,389.70496047511375,-0.42023092142863544,7.535830708762305e-22,1.0118368334489343,-0.3100382406882707,6.187847085776373e-24,1.0233217171180902,11.81468695562259,12.38260454312081,2.0
128.0,2.282890661608583,1.0e-5,1.0e-5,3.036872898470133,0.01428311671169458,2.2522566567505633,-0.264106932450831,2.4019825846247866,7.865433044346142,4.5361366190599615,389.95639436577255,0.19985072434784848,-3.3505186312586106e-22,-0.12118548407930203,1.0200815111596275,-1.162143044523382e-21,1.0,386.61166331581956,0.9419645102025543,-7.563182585825836e-22,-0.048404333359084006,-0.10347701224823622,-3.9246880481988575e-22,1.0136418896612005,388.83059149862635,-0.015040831252833722,0.0,3.060520575380758,11.317491006316773,0.0,1.0233988655249386,387.94888725502994,0.4524539862019468,8.101292739625892e-22,-0.9784303991792602,0.41866010731758896,-7.109655500100751e-23,1.0233988655249386,11.846162584087399,12.401569663406104,2.0
129.0,2.282890661608583,1.0e-5,1.0e-5,6.178465552059926,0.013096182279123365,2.211591086872959,2.8855675391487963,2.413329908845243,7.903121849910428,4.552558873379623,387.68608295275635,-0.19985072434784912,-3.3505186312586106e-22,0.12118548407930263,-1.0200815111596278,-1.162143044523382e-21,1.0,391.0492254292262,-0.9274891922832792,-7.845745930052524e-22,0.04738346839362993,0.099441334326338,-3.8879017646232615e-22,1.0137342668976064,388.81356492105056,0.014392589990893382,0.0,-3.1012267439630135,-11.847150839032249,0.0,1.0235400487596686,389.69921405033983,-0.4372429516534865,7.977185178266535e-22,0.9854022933351879,-0.409285943894901,-8.462066185713886e-23,1.0235400487596686,11.903763653652193,12.455680723290051,2.0
130.0,2.303834612632515,1.0e-5,1.0e-5,0.0,0.013573652084230217,2.4555719337819975,2.763179368747248,2.3924054431246335,7.741397412968124,4.461101816243144,387.6670859135158,-0.07683938308360032,-4.85155759886991e-22,0.010464622056033277,-1.013315445001933,-1.2739953917405974e-21,1.0,390.8903357916421,-1.2010165948391474,-1.0709622875168383e-21,0.0586195979198885,0.09665097751727991,-4.334637831239609e-22,1.0133378718549706,388.8121484175861,0.01664334422843075,0.0,-4.444946371774389,-11.180172543151905,0.0,1.0229232197967102,389.6336757886392,-0.545869045575989,8.029566761848494e-22,0.9313555238302966,-0.5378035560047749,-1.9237072506904603e-22,1.0229232197967102,11.652104811783923,12.202499229211268,2.0
131.0,2.303834612632515,1.0e-5,1.0e-5,3.1415926535897927,0.015546917792038777,2.5020046363878548,-0.38368584409202117,2.379459254230995,7.699320722295143,4.439351398644746,389.9753914050131,0.07683938308360097,-4.85155759886991e-22,-0.01046462205603385,1.013315445001933,-1.2739953917405974e-21,1.0,386.7730365110866,1.2110715514556605,-1.03937620294584e-21,-0.06068917463114552,-0.10123184468740715,-4.379768294029523e-22,1.0132347396962305,388.8328245214648,-0.017636111093945903,0.0,4.206881868453474,10.420995675826045,0.0,1.022760081426562,388.0188343071635,0.5618599955304789,8.15438993535825e-22,-0.9256531699945294,0.5466483558262524,-1.7175295177051307e-22,1.022760081426562,11.585546304033745,12.138672120939889,2.0
